Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1001975221375650,1001975212208610
0,0,0,1001975222395910,1001975222393930
0,0,0,1001975223414330,1001975222393930
0,0,0,1001975224433090,1001975222393930
0,0,0,1001975225451750,1001975222393930
0,0,0,1001975226471230,1001975222393930
0,0,0,1001975227489530,1001975222393930
0,0,0,1001975228508270,1001975222393930
0,0,0,1001975229526950,1001975222393930
0,0,0,1001975230545650,1001975222393930
0,0,0,1001975231564430,1001975222393930
0,0,0,1001975232584530,1001975232582550
0,0,0,1001975233602950,1001975232582550
0,0,0,1001975234622250,1001975232582550
0,0,0,1001975235641150,1001975232582550
0,0,0,1001975236659990,1001975232582550
0,0,0,1001975237678750,1001975232582550
0,0,0,1001975238697650,1001975232582550
0,0,0,1001975239715950,1001975232582550
0,0,0,1001975240734650,1001975232582550
0,0,0,1001975241753590,1001975232582550
0,0,0,1001975242773730,1001975242771750
0,0,0,1001975243792130,1001975242771750
0,0,0,1001975244810890,1001975242771750
0,0,0,1001975245829650,1001975242771750
0,0,0,1001975246848390,1001975242771750
0,0,0,1001975247867190,1001975242771750
0,0,0,1001975248886130,1001975242771750
0,0,0,1001975249904930,1001975242771750
0,0,0,1001975250923710,1001975242771750
0,0,0,1001975251942610,1001975242771750
0,0,0,1001975252962770,1001975252960770
0,0,0,1001975253980590,1001975252960770
0,0,0,1001975254998850,1001975252960770
0,0,0,1001975256017650,1001975252960770
0,0,0,1001975257036450,1001975252960770
0,0,0,1001975258055390,1001975252960770
0,0,0,1001975259073590,1001975252960770
0,0,0,1001975260092350,1001975252960770
0,0,0,1001975261111150,1001975252960770
0,0,0,1001975262129970,1001975252960770
0,0,0,1001975263150170,1001975263148170
0,0,0,1001975264172470,1001975263148170
0,0,0,1001975265191210,1001975263148170
0,0,0,1001975266210010,1001975263148170
0,0,0,1001975267228690,1001975263148170
0,0,0,1001975268246890,1001975263148170
0,0,0,1001975269264610,1001975263148170
0,0,0,1001975270283410,1001975263148170
0,0,0,1001975271302170,1001975263148170
0,0,0,1001975272320510,1001975263148170
0,0,0,1001975273340650,1001975273338650
0,0,0,1001975274359650,1001975273338650
0,0,0,1001975275378970,1001975273338650
0,0,0,1001975276397750,1001975273338650
0,0,0,1001975277416530,1001975273338650
0,0,0,1001975278435270,1001975273338650
0,0,0,1001975279454130,1001975273338650
0,0,0,1001975280472950,1001975273338650
0,0,0,1001975281491630,1001975273338650
0,0,0,1001975282510430,1001975273338650
0,0,0,1001975283530510,1001975283528530
0,0,0,1001975284548350,1001975283528530
0,0,0,1001975285566550,1001975283528530
0,0,0,1001975286585310,1001975283528530
0,0,0,1001975287604070,1001975283528530
0,0,0,1001975288622930,1001975283528530
0,0,0,1001975289641750,1001975283528530
0,0,0,1001975290660430,1001975283528530
0,0,0,1001975291679190,1001975283528530
0,0,0,1001975292698110,1001975283528530
0,0,0,1001975293718170,1001975293716190
0,0,0,1001975294736630,1001975293716190
0,0,0,1001975295755450,1001975293716190
0,0,0,1001975296774190,1001975293716190
0,0,0,1001975297793090,1001975293716190
0,0,0,1001975298811910,1001975293716190
0,0,0,1001975299830690,1001975293716190
0,0,0,1001975300849590,1001975293716190
0,0,0,1001975301867810,1001975293716190
0,0,0,1001975302887050,1001975293716190
0,0,0,1001975303907210,1001975303905230
0,0,0,1001975304925930,1001975303905230
0,0,0,1001975305944290,1001975303905230
0,0,0,1001975306963250,1001975303905230
0,0,0,1001975307982230,1001975303905230
0,0,0,1001975309000490,1001975303905230
0,0,0,1001975310019250,1001975303905230
0,0,0,1001975311038030,1001975303905230
0,0,0,1001975312056770,1001975303905230
0,0,0,1001975313075590,1001975303905230
0,0,0,1001975314095770,1001975314093770
0,0,0,1001975315117370,1001975314093770
0,0,0,1001975316135670,1001975314093770
0,0,0,1001975317154510,1001975314093770
0,0,0,1001975318174490,1001975314093770
0,0,0,1001975319193290,1001975314093770
0,0,0,1001975320212110,1001975314093770
0,0,0,1001975321230990,1001975314093770
0,0,0,1001975322248670,1001975314093770
0,0,0,1001975323266330,1001975314093770
0,0,0,1001975324285430,1001975324283430
0,0,0,1001975325303310,1001975324283430
0,0,0,1001975326321490,1001975324283430
0,0,0,1001975327340190,1001975324283430
0,0,0,1001975328359310,1001975324283430
0,0,0,1001975329378650,1001975324283430
0,0,0,1001975330397390,1001975324283430
0,0,0,1001975331416150,1001975324283430
0,0,0,1001975332434850,1001975324283430
0,0,0,1001975333453690,1001975324283430
0,0,0,1001975334473910,1001975334471910
0,0,0,1001975335491710,1001975334471910
0,0,0,1001975336511190,1001975334471910
0,0,0,1001975337530050,1001975334471910
0,0,0,1001975338548250,1001975334471910
0,0,0,1001975339567750,1001975334471910
0,0,0,1001975340585970,1001975334471910
0,0,0,1001975341604770,1001975334471910
0,0,0,1001975342623630,1001975334471910
0,0,0,1001975343642450,1001975334471910
0,0,0,1001975344662490,1001975344660490
0,0,0,1001975345680850,1001975344660490
0,0,0,1001975346699610,1001975344660490
0,0,0,1001975347718290,1001975344660490
0,0,0,1001975348737670,1001975344660490
0,0,0,1001975349756050,1001975344660490
0,0,0,1001975350774850,1001975344660490
0,0,0,1001975351793670,1001975344660490
0,0,0,1001975352812510,1001975344660490
0,0,0,1001975353831350,1001975344660490
0,0,0,1001975354851530,1001975354849530
0,0,0,1001975355869410,1001975354849530
0,0,0,1001975356887590,1001975354849530
0,0,0,1001975357906250,1001975354849530
0,0,0,1001975358925030,1001975354849530
0,0,0,1001975359943770,1001975354849530
0,0,0,1001975360962630,1001975354849530
0,0,0,1001975361981450,1001975354849530
0,0,0,1001975363000130,1001975354849530
0,0,0,1001975364018930,1001975354849530
0,0,0,1001975365039010,1001975365037030
0,0,0,1001975366060030,1001975365037030
0,0,0,1001975367078830,1001975365037030
0,0,0,1001975368097590,1001975365037030
0,0,0,1001975369116290,1001975365037030
0,0,0,1001975370135070,1001975365037030
0,0,0,1001975371153850,1001975365037030
0,0,0,1001975372172730,1001975365037030
0,0,0,1001975373191470,1001975365037030
0,0,0,1001975374210270,1001975365037030
0,0,0,1001975375230430,1001975375228450
0,0,0,1001975376253310,1001975375228450
0,0,0,1001975377272070,1001975375228450
0,0,0,1001975378290350,1001975375228450
0,0,0,1001975379308070,1001975375228450
0,0,0,1001975380326830,1001975375228450
0,0,0,1001975381346290,1001975375228450
0,0,0,1001975382365250,1001975375228450
0,0,0,1001975383384110,1001975375228450
0,0,0,1001975384402950,1001975375228450
0,0,0,1001975385423070,1001975385421090
0,0,0,1001975386440790,1001975385421090
0,0,0,1001975387459150,1001975385421090
0,0,0,1001975388477850,1001975385421090
0,0,0,1001975389496610,1001975385421090
0,0,0,1001975390515450,1001975385421090
0,0,0,1001975391534210,1001975385421090
0,0,0,1001975392552970,1001975385421090
0,0,0,1001975393571730,1001975385421090
0,0,0,1001975394590570,1001975385421090
0,0,0,1001975395610610,1001975395608610
0,0,0,1001975396629050,1001975395608610
0,0,0,1001975397647850,1001975395608610
0,0,0,1001975398666670,1001975395608610
0,0,0,1001975399685510,1001975395608610
0,0,0,1001975400704330,1001975395608610
0,0,0,1001975401723170,1001975395608610
0,0,0,1001975402742030,1001975395608610
0,0,0,1001975403760230,1001975395608610
0,0,0,1001975404778970,1001975395608610
0,0,0,1001975405799630,1001975405797630
0,0,0,1001975406817350,1001975405797630
0,0,0,1001975407835490,1001975405797630
0,0,0,1001975408854290,1001975405797630
0,0,0,1001975409873110,1001975405797630
0,0,0,1001975410891890,1001975405797630
0,0,0,1001975411910630,1001975405797630
0,0,0,1001975412929410,1001975405797630
0,0,0,1001975413948230,1001975405797630
0,0,0,1001975414967110,1001975405797630
0,0,0,1001975415987210,1001975415985210
0,0,0,1001975417005190,1001975415985210
0,0,0,1001975418026170,1001975415985210
0,0,0,1001975419044470,1001975415985210
0,0,0,1001975420063290,1001975415985210
0,0,0,1001975421082070,1001975415985210
0,0,0,1001975422100810,1001975415985210
0,0,0,1001975423119630,1001975415985210
0,0,0,1001975424138410,1001975415985210
0,0,0,1001975425157310,1001975415985210
0,0,0,1001975426176850,1001975426174850
0,0,0,1001975427195250,1001975426174850
0,0,0,1001975428214530,1001975426174850
0,0,0,1001975429233390,1001975426174850
0,0,0,1001975430251610,1001975426174850
0,0,0,1001975431269910,1001975426174850
0,0,0,1001975432287630,1001975426174850
0,0,0,1001975433305350,1001975426174850
0,0,0,1001975434324170,1001975426174850
0,0,0,1001975435343690,1001975426174850
0,0,0,1001975436363790,1001975436361810
0,0,0,1001975437381730,1001975436361810
0,0,0,1001975438401090,1001975436361810
0,0,0,1001975439419950,1001975436361810
0,0,0,1001975440438710,1001975436361810
0,0,0,1001975441457610,1001975436361810
0,0,0,1001975442475850,1001975436361810
0,0,0,1001975443494750,1001975436361810
0,0,0,1001975444513490,1001975436361810
0,0,0,1001975445532270,1001975436361810
0,0,0,1001975446552330,1001975446550330
0,0,0,1001975447570670,1001975446550330
0,0,0,1001975448589850,1001975446550330
0,0,0,1001975449608630,1001975446550330
0,0,0,1001975450627370,1001975446550330
0,0,0,1001975451646190,1001975446550330
0,0,0,1001975452665010,1001975446550330
0,0,0,1001975453683790,1001975446550330
0,0,0,1001975454702690,1001975446550330
0,0,0,1001975455721550,1001975446550330
0,0,0,1001975456741150,1001975456739170
0,0,0,1001975457759350,1001975456739170
0,0,0,1001975458777630,1001975456739170
0,0,0,1001975459796430,1001975456739170
0,0,0,1001975460815070,1001975456739170
0,0,0,1001975461833810,1001975456739170
0,0,0,1001975462852570,1001975456739170
0,0,0,1001975463871350,1001975456739170
0,0,0,1001975464890230,1001975456739170
0,0,0,1001975465908970,1001975456739170
0,0,0,1001975466929130,1001975466927130
0,0,0,1001975467948610,1001975466927130
0,0,0,1001975468967450,1001975466927130
0,0,0,1001975469986210,1001975466927130
0,0,0,1001975471004970,1001975466927130
0,0,0,1001975472023790,1001975466927130
0,0,0,1001975473042610,1001975466927130
0,0,0,1001975474061430,1001975466927130
0,0,0,1001975475080210,1001975466927130
0,0,0,1001975476099110,1001975466927130
0,0,0,1001975477119210,1001975477117230
0,0,0,1001975478137610,1001975477117230
0,0,0,1001975479156350,1001975477117230
0,0,0,1001975480175170,1001975477117230
0,0,0,1001975481194010,1001975477117230
0,0,0,1001975482212830,1001975477117230
0,0,0,1001975483231710,1001975477117230
0,0,0,1001975484249390,1001975477117230
0,0,0,1001975485267050,1001975477117230
0,0,0,1001975486284770,1001975477117230
0,0,0,1001975487303810,1001975487301810
0,0,0,1001975488321790,1001975487301810
0,0,0,1001975489339890,1001975487301810
0,0,0,1001975490359310,1001975487301810
0,0,0,1001975491378070,1001975487301810
0,0,0,1001975492396930,1001975487301810
0,0,0,1001975493415750,1001975487301810
0,0,0,1001975494434430,1001975487301810
0,0,0,1001975495453190,1001975487301810
0,0,0,1001975496472110,1001975487301810
0,0,0,1001975497492170,1001975497490190
0,0,0,1001975498510630,1001975497490190
0,0,0,1001975499529450,1001975497490190
0,0,0,1001975500548190,1001975497490190
0,0,0,1001975501567090,1001975497490190
0,0,0,1001975502585910,1001975497490190
0,0,0,1001975503604690,1001975497490190
0,0,0,1001975504623590,1001975497490190
0,0,0,1001975505641810,1001975497490190
0,0,0,1001975506661050,1001975497490190
0,0,0,1001975507681210,1001975507679230
0,0,0,1001975508699030,1001975507679230
0,0,0,1001975509717150,1001975507679230
0,0,0,1001975510735930,1001975507679230
0,0,0,1001975511754750,1001975507679230
0,0,0,1001975512773410,1001975507679230
0,0,0,1001975513792190,1001975507679230
0,0,0,1001975514810930,1001975507679230
0,0,0,1001975515829650,1001975507679230
0,0,0,1001975516848390,1001975507679230
0,0,0,1001975517870050,1001975517868050
0,0,0,1001975518887790,1001975517868050
0,0,0,1001975519906130,1001975517868050
0,0,0,1001975520924950,1001975517868050
0,0,0,1001975521943630,1001975517868050
0,0,0,1001975522962430,1001975517868050
0,0,0,1001975523981230,1001975517868050
0,0,0,1001975525000070,1001975517868050
0,0,0,1001975526018930,1001975517868050
0,0,0,1001975527037210,1001975517868050
0,0,0,1001975528057250,1001975528055270
0,0,0,1001975529078450,1001975528055270
0,0,0,1001975530097190,1001975528055270
0,0,0,1001975531115970,1001975528055270
0,0,0,1001975532134710,1001975528055270
0,0,0,1001975533153530,1001975528055270
0,0,0,1001975534172310,1001975528055270
0,0,0,1001975535191210,1001975528055270
0,0,0,1001975536210010,1001975528055270
0,0,0,1001975537228670,1001975528055270
0,0,0,1001975538248250,1001975538246250
0,0,0,1001975539266110,1001975538246250
0,0,0,1001975540284310,1001975538246250
0,0,0,1001975541302050,1001975538246250
0,0,0,1001975542320790,1001975538246250
0,0,0,1001975543339610,1001975538246250
0,0,0,1001975544359130,1001975538246250
0,0,0,1001975545377510,1001975538246250
0,0,0,1001975546396250,1001975538246250
0,0,0,1001975547415150,1001975538246250
0,0,0,1001975548435350,1001975548433350
0,0,0,1001975549453670,1001975548433350
0,0,0,1001975550472550,1001975548433350
0,0,0,1001975551491330,1001975548433350
0,0,0,1001975552509970,1001975548433350
0,0,0,1001975553528690,1001975548433350
0,0,0,1001975554548070,1001975548433350
0,0,0,1001975555566290,1001975548433350
0,0,0,1001975556585130,1001975548433350
0,0,0,1001975557603890,1001975548433350
0,0,0,1001975558624030,1001975558622030
0,0,0,1001975559642410,1001975558622030
0,0,0,1001975560661790,1001975558622030
0,0,0,1001975561680770,1001975558622030
0,0,0,1001975562699090,1001975558622030
0,0,0,1001975563717930,1001975558622030
0,0,0,1001975564736690,1001975558622030
0,0,0,1001975565755470,1001975558622030
0,0,0,1001975566774190,1001975558622030
0,0,0,1001975567793090,1001975558622030
0,0,0,1001975568813270,1001975568811270
0,0,0,1001975569831090,1001975568811270
0,0,0,1001975570849430,1001975568811270
0,0,0,1001975571868230,1001975568811270
0,0,0,1001975572887070,1001975568811270
0,0,0,1001975573905370,1001975568811270
0,0,0,1001975574924010,1001975568811270
0,0,0,1001975575943330,1001975568811270
0,0,0,1001975576961970,1001975568811270
0,0,0,1001975577980690,1001975568811270
0,0,0,1001975579000790,1001975578998810
0,0,0,1001975580021490,1001975578998810
0,0,0,1001975581040250,1001975578998810
0,0,0,1001975582059110,1001975578998810
0,0,0,1001975583077970,1001975578998810
0,0,0,1001975584096750,1001975578998810
0,0,0,1001975585115550,1001975578998810
0,0,0,1001975586134490,1001975578998810
0,0,0,1001975587153250,1001975578998810
0,0,0,1001975588172050,1001975578998810
0,0,0,1001975589192270,1001975589190290
0,0,0,1001975590214450,1001975589190290
0,0,0,1001975591233210,1001975589190290
0,0,0,1001975592250870,1001975589190290
0,0,0,1001975593268610,1001975589190290
0,0,0,1001975594286330,1001975589190290
0,0,0,1001975595309190,1001975589190290
0,0,0,1001975596328510,1001975589190290
0,0,0,1001975597348230,1001975589190290
0,0,0,1001975598367030,1001975589190290
0,0,0,1001975599387030,1001975599385030
0,0,0,1001975600404810,1001975599385030
0,0,0,1001975601423030,1001975599385030
0,0,0,1001975602441790,1001975599385030
0,0,0,1001975603460570,1001975599385030
0,0,0,1001975604479310,1001975599385030
0,0,0,1001975605498110,1001975599385030
0,0,0,1001975606516910,1001975599385030
0,0,0,1001975607535810,1001975599385030
0,0,0,1001975608554610,1001975599385030
0,0,0,1001975609574750,1001975609572750
0,0,0,1001975610592570,1001975609572750
0,0,0,1001975611610870,1001975609572750
0,0,0,1001975612629710,1001975609572750
0,0,0,1001975613648570,1001975609572750
0,0,0,1001975614666790,1001975609572750
0,0,0,1001975615685530,1001975609572750
0,0,0,1001975616704990,1001975609572750
0,0,0,1001975617724410,1001975609572750
0,0,0,1001975618743330,1001975609572750
0,0,0,1001975619763350,1001975619761370
0,0,0,1001975620781850,1001975619761370
0,0,0,1001975621800650,1001975619761370
0,0,0,1001975622819390,1001975619761370
0,0,0,1001975623838290,1001975619761370
0,0,0,1001975624857110,1001975619761370
0,0,0,1001975625875890,1001975619761370
0,0,0,1001975626894790,1001975619761370
0,0,0,1001975627913610,1001975619761370
0,0,0,1001975628932390,1001975619761370
0,0,0,1001975629952650,1001975629950650
0,0,0,1001975630970530,1001975629950650
0,0,0,1001975631989830,1001975629950650
0,0,0,1001975633008710,1001975629950650
0,0,0,1001975634027530,1001975629950650
0,0,0,1001975635045790,1001975629950650
0,0,0,1001975636064470,1001975629950650
0,0,0,1001975637083830,1001975629950650
0,0,0,1001975638102130,1001975629950650
0,0,0,1001975639120950,1001975629950650
0,0,0,1001975640141090,1001975640139090
0,0,0,1001975641163210,1001975640139090
0,0,0,1001975642182070,1001975640139090
0,0,0,1001975643201030,1001975640139090
0,0,0,1001975644219790,1001975640139090
0,0,0,1001975645238590,1001975640139090
0,0,0,1001975646256810,1001975640139090
0,0,0,1001975647275090,1001975640139090
0,0,0,1001975648292810,1001975640139090
0,0,0,1001975649310510,1001975640139090
0,0,0,1001975650330570,1001975650328570
0,0,0,1001975651349610,1001975650328570
0,0,0,1001975652368870,1001975650328570
0,0,0,1001975653387610,1001975650328570
0,0,0,1001975654406410,1001975650328570
0,0,0,1001975655425190,1001975650328570
0,0,0,1001975656444010,1001975650328570
0,0,0,1001975657462630,1001975650328570
0,0,0,1001975658481470,1001975650328570
0,0,0,1001975659500430,1001975650328570
0,0,0,1001975660520090,1001975660518090
0,0,0,1001975661538410,1001975660518090
0,0,0,1001975662557770,1001975660518090
0,0,0,1001975663576590,1001975660518090
0,0,0,1001975664595530,1001975660518090
0,0,0,1001975665613850,1001975660518090
0,0,0,1001975666632710,1001975660518090
0,0,0,1001975667651630,1001975660518090
0,0,0,1001975668670390,1001975660518090
0,0,0,1001975669689050,1001975660518090
0,0,0,1001975670709090,1001975670707090
0,0,0,1001975671727630,1001975670707090
0,0,0,1001975672746470,1001975670707090
0,0,0,1001975673765310,1001975670707090
0,0,0,1001975674784170,1001975670707090
0,0,0,1001975675802950,1001975670707090
0,0,0,1001975676821750,1001975670707090
0,0,0,1001975677840690,1001975670707090
0,0,0,1001975678858890,1001975670707090
0,0,0,1001975679877650,1001975670707090
0,0,0,1001975680897730,1001975680895750
0,0,0,1001975681916890,1001975680895750
0,0,0,1001975682935170,1001975680895750
0,0,0,1001975683953950,1001975680895750
0,0,0,1001975684972690,1001975680895750
0,0,0,1001975685991490,1001975680895750
0,0,0,1001975687010430,1001975680895750
0,0,0,1001975688029190,1001975680895750
0,0,0,1001975689047990,1001975680895750
0,0,0,1001975690066930,1001975680895750
0,0,0,1001975691087010,1001975691085030
0,0,0,1001975692104950,1001975691085030
0,0,0,1001975693124330,1001975691085030
0,0,0,1001975694143170,1001975691085030
0,0,0,1001975695161890,1001975691085030
0,0,0,1001975696180810,1001975691085030
0,0,0,1001975697199050,1001975691085030
0,0,0,1001975698217930,1001975691085030
0,0,0,1001975699236790,1001975691085030
0,0,0,1001975700255010,1001975691085030
0,0,0,1001975701274030,1001975701272030
0,0,0,1001975702291850,1001975701272030
0,0,0,1001975703310110,1001975701272030
0,0,0,1001975704328930,1001975701272030
0,0,0,1001975705348310,1001975701272030
0,0,0,1001975706367210,1001975701272030
0,0,0,1001975707386050,1001975701272030
0,0,0,1001975708404210,1001975701272030
0,0,0,1001975709423530,1001975701272030
0,0,0,1001975710442170,1001975701272030
0,0,0,1001975711462270,1001975711460270
0,0,0,1001975712480670,1001975711460270
0,0,0,1001975713499450,1001975711460270
0,0,0,1001975714518230,1001975711460270
0,0,0,1001975715536970,1001975711460270
0,0,0,1001975716555790,1001975711460270
0,0,0,1001975717576210,1001975711460270
0,0,0,1001975718594490,1001975711460270
0,0,0,1001975719613430,1001975711460270
0,0,0,1001975720632210,1001975711460270
0,0,0,1001975721652330,1001975721650350
0,0,0,1001975722670750,1001975721650350
0,0,0,1001975723689450,1001975721650350
0,0,0,1001975724708350,1001975721650350
0,0,0,1001975725727250,1001975721650350
0,0,0,1001975726745950,1001975721650350
0,0,0,1001975727764890,1001975721650350
0,0,0,1001975728783770,1001975721650350
0,0,0,1001975729801890,1001975721650350
0,0,0,1001975730821270,1001975721650350
0,0,0,1001975731841430,1001975731839430
0,0,0,1001975732859310,1001975731839430
0,0,0,1001975733878670,1001975731839430
0,0,0,1001975734897410,1001975731839430
0,0,0,1001975735916210,1001975731839430
0,0,0,1001975736935010,1001975731839430
0,0,0,1001975737953910,1001975731839430
0,0,0,1001975738972090,1001975731839430
0,0,0,1001975739991030,1001975731839430
0,0,0,1001975741009730,1001975731839430
0,0,0,1001975742029830,1001975742027830
0,0,0,1001975743050690,1001975742027830
0,0,0,1001975744070090,1001975742027830
0,0,0,1001975745088450,1001975742027830
0,0,0,1001975746107310,1001975742027830
0,0,0,1001975747126150,1001975742027830
0,0,0,1001975748144990,1001975742027830
0,0,0,1001975749163790,1001975742027830
0,0,0,1001975750182670,1001975742027830
0,0,0,1001975751201490,1001975742027830
0,0,0,1001975752221050,1001975752219050
0,0,0,1001975753239310,1001975752219050
0,0,0,1001975754257030,1001975752219050
0,0,0,1001975755275770,1001975752219050
0,0,0,1001975756294570,1001975752219050
0,0,0,1001975757312810,1001975752219050
0,0,0,1001975758332050,1001975752219050
0,0,0,1001975759351470,1001975752219050
0,0,0,1001975760370170,1001975752219050
0,0,0,1001975761388950,1001975752219050
0,0,0,1001975762409050,1001975762407050
0,0,0,1001975763427390,1001975762407050
0,0,0,1001975764446130,1001975762407050
0,0,0,1001975765464970,1001975762407050
0,0,0,1001975766483850,1001975762407050
0,0,0,1001975767502630,1001975762407050
0,0,0,1001975768521270,1001975762407050
0,0,0,1001975769539990,1001975762407050
0,0,0,1001975770558810,1001975762407050
0,0,0,1001975771577550,1001975762407050
0,0,0,1001975772597790,1001975772595790
0,0,0,1001975773616150,1001975772595790
0,0,0,1001975774635630,1001975772595790
0,0,0,1001975775653830,1001975772595790
0,0,0,1001975776672570,1001975772595790
0,0,0,1001975777691390,1001975772595790
0,0,0,1001975778710210,1001975772595790
0,0,0,1001975779728990,1001975772595790
0,0,0,1001975780747890,1001975772595790
0,0,0,1001975781766750,1001975772595790
0,0,0,1001975782786790,1001975782784790
0,0,0,1001975783805130,1001975782784790
0,0,0,1001975784823950,1001975782784790
0,0,0,1001975785842730,1001975782784790
0,0,0,1001975786861590,1001975782784790
0,0,0,1001975787880410,1001975782784790
0,0,0,1001975788899090,1001975782784790
0,0,0,1001975789918070,1001975782784790
0,0,0,1001975790936910,1001975782784790
0,0,0,1001975791955590,1001975782784790
0,0,0,1001975792975830,1001975792973850
0,0,0,1001975793995270,1001975792973850
0,0,0,1001975795014210,1001975792973850
0,0,0,1001975796033030,1001975792973850
0,0,0,1001975797051830,1001975792973850
0,0,0,1001975798070650,1001975792973850
0,0,0,1001975799089510,1001975792973850
0,0,0,1001975800108310,1001975792973850
0,0,0,1001975801126590,1001975792973850
0,0,0,1001975802145430,1001975792973850
0,0,0,1001975803165550,1001975803163570
0,0,0,1001975804187950,1001975803163570
0,0,0,1001975805206770,1001975803163570
0,0,0,1001975806225510,1001975803163570
0,0,0,1001975807243730,1001975803163570
0,0,0,1001975808262010,1001975803163570
0,0,0,1001975809279730,1001975803163570
0,0,0,1001975810297450,1001975803163570
0,0,0,1001975811315130,1001975803163570
0,0,0,1001975812333910,1001975803163570
0,0,0,1001975813354830,1001975813352850
0,0,0,1001975814372610,1001975813352850
0,0,0,1001975815390850,1001975813352850
0,0,0,1001975816409650,1001975813352850
0,0,0,1001975817456530,1001975813352850
0,0,0,1001975818475850,1001975813352850
0,0,0,1001975819494730,1001975813352850
0,0,0,1001975820513470,1001975813352850
0,0,0,1001975821532270,1001975813352850
0,0,0,1001975822551030,1001975813352850
0,0,0,1001975823571030,1001975823569050
0,0,0,1001975824589530,1001975823569050
0,0,0,1001975825608330,1001975823569050
0,0,0,1001975826627170,1001975823569050
0,0,0,1001975827646030,1001975823569050
0,0,0,1001975828664830,1001975823569050
0,0,0,1001975829683670,1001975823569050
0,0,0,1001975830702510,1001975823569050
0,0,0,1001975831721310,1001975823569050
0,0,0,1001975832740170,1001975823569050
0,0,0,1001975833759750,1001975833757750
0,0,0,1001975834778190,1001975833757750
0,0,0,1001975835797510,1001975833757750
0,0,0,1001975836816450,1001975833757750
0,0,0,1001975837834590,1001975833757750
0,0,0,1001975838853350,1001975833757750
0,0,0,1001975839872230,1001975833757750
0,0,0,1001975840891050,1001975833757750
0,0,0,1001975841909730,1001975833757750
0,0,0,1001975842928490,1001975833757750
0,0,0,1001975843948610,1001975843946610
0,0,0,1001975844968630,1001975843946610
0,0,0,1001975845987490,1001975843946610
0,0,0,1001975847006190,1001975843946610
0,0,0,1001975848024990,1001975843946610
0,0,0,1001975849043810,1001975843946610
0,0,0,1001975850062570,1001975843946610
0,0,0,1001975851081390,1001975843946610
0,0,0,1001975852100170,1001975843946610
0,0,0,1001975853118970,1001975843946610
0,0,0,1001975854139090,1001975854137090
0,0,0,1001975855160670,1001975854137090
0,0,0,1001975856179950,1001975854137090
0,0,0,1001975857198690,1001975854137090
0,0,0,1001975858217490,1001975854137090
0,0,0,1001975859236250,1001975854137090
0,0,0,1001975860254470,1001975854137090
0,0,0,1001975861273270,1001975854137090
0,0,0,1001975862292050,1001975854137090
0,0,0,1001975863310270,1001975854137090
0,0,0,1001975864330790,1001975864328790
0,0,0,1001975865349690,1001975864328790
0,0,0,1001975866369130,1001975864328790
0,0,0,1001975867387350,1001975864328790
0,0,0,1001975868406090,1001975864328790
0,0,0,1001975869424890,1001975864328790
0,0,0,1001975870443710,1001975864328790
0,0,0,1001975871462490,1001975864328790
0,0,0,1001975872481230,1001975864328790
0,0,0,1001975873500010,1001975864328790
0,0,0,1001975874520110,1001975874518130
0,0,0,1001975875538590,1001975874518130
0,0,0,1001975876557950,1001975874518130
0,0,0,1001975877576190,1001975874518130
0,0,0,1001975878595070,1001975874518130
0,0,0,1001975879613910,1001975874518130
0,0,0,1001975880632690,1001975874518130
0,0,0,1001975881651570,1001975874518130
0,0,0,1001975882670390,1001975874518130
0,0,0,1001975883689190,1001975874518130
0,0,0,1001975884709430,1001975884707430
0,0,0,1001975885727210,1001975884707430
0,0,0,1001975886746550,1001975884707430
0,0,0,1001975887765450,1001975884707430
0,0,0,1001975888784290,1001975884707430
0,0,0,1001975889803050,1001975884707430
0,0,0,1001975890821950,1001975884707430
0,0,0,1001975891840250,1001975884707430
0,0,0,1001975892858950,1001975884707430
0,0,0,1001975893877890,1001975884707430
0,0,0,1001975894898030,1001975894896050
0,0,0,1001975895916370,1001975894896050
0,0,0,1001975896935230,1001975894896050
0,0,0,1001975897953950,1001975894896050
0,0,0,1001975898972690,1001975894896050
0,0,0,1001975899991490,1001975894896050
0,0,0,1001975901010430,1001975894896050
0,0,0,1001975902029230,1001975894896050
0,0,0,1001975903048010,1001975894896050
0,0,0,1001975904066910,1001975894896050
0,0,0,1001975905087070,1001975905085070
0,0,0,1001975906108110,1001975905085070
0,0,0,1001975907126930,1001975905085070
0,0,0,1001975908145750,1001975905085070
0,0,0,1001975909164050,1001975905085070
0,0,0,1001975910182990,1001975905085070
0,0,0,1001975911201850,1001975905085070
0,0,0,1001975912220670,1001975905085070
0,0,0,1001975913239550,1001975905085070
0,0,0,1001975914257210,1001975905085070
0,0,0,1001975915276310,1001975915274310
0,0,0,1001975916294730,1001975915274310
0,0,0,1001975917312410,1001975915274310
0,0,0,1001975918332430,1001975915274310
0,0,0,1001975919351830,1001975915274310
0,0,0,1001975920370610,1001975915274310
0,0,0,1001975921389370,1001975915274310
0,0,0,1001975922408170,1001975915274310
0,0,0,1001975923426810,1001975915274310
0,0,0,1001975924445650,1001975915274310
0,0,0,1001975925465750,1001975925463750
0,0,0,1001975926483950,1001975925463750
0,0,0,1001975927503270,1001975925463750
0,0,0,1001975928522050,1001975925463750
0,0,0,1001975929540830,1001975925463750
0,0,0,1001975930559570,1001975925463750
0,0,0,1001975931578430,1001975925463750
