Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1000562237241390,1000562235198270
0,0,0,1000562238259170,1000562235198270
0,0,0,1000562239276870,1000562235198270
0,0,0,1000562240294590,1000562235198270
0,0,0,1000562241312310,1000562235198270
0,0,0,1000562242330590,1000562235198270
0,0,0,1000562243350550,1000562235198270
0,0,0,1000562244369390,1000562235198270
0,0,0,1000562245388870,1000562245386890
0,0,0,1000562246407230,1000562245386890
0,0,0,1000562247425610,1000562245386890
0,0,0,1000562248444410,1000562245386890
0,0,0,1000562249462630,1000562245386890
0,0,0,1000562250481450,1000562245386890
0,0,0,1000562251500430,1000562245386890
0,0,0,1000562252519230,1000562245386890
0,0,0,1000562253538030,1000562245386890
0,0,0,1000562254556790,1000562245386890
0,0,0,1000562255576870,1000562255574890
0,0,0,1000562256595370,1000562255574890
0,0,0,1000562257614230,1000562255574890
0,0,0,1000562258632990,1000562255574890
0,0,0,1000562259651870,1000562255574890
0,0,0,1000562260670730,1000562255574890
0,0,0,1000562261689510,1000562255574890
0,0,0,1000562262708370,1000562255574890
0,0,0,1000562263726610,1000562255574890
0,0,0,1000562264745450,1000562255574890
0,0,0,1000562265765470,1000562265763490
0,0,0,1000562266783770,1000562265763490
0,0,0,1000562267801930,1000562265763490
0,0,0,1000562268820730,1000562265763490
0,0,0,1000562269839490,1000562265763490
0,0,0,1000562270858170,1000562265763490
0,0,0,1000562271876970,1000562265763490
0,0,0,1000562272895910,1000562265763490
0,0,0,1000562273914290,1000562265763490
0,0,0,1000562274933030,1000562265763490
0,0,0,1000562275953570,1000562275951590
0,0,0,1000562276971430,1000562275951590
0,0,0,1000562277989670,1000562275951590
0,0,0,1000562279008470,1000562275951590
0,0,0,1000562280027350,1000562275951590
0,0,0,1000562281046190,1000562275951590
0,0,0,1000562282064970,1000562275951590
0,0,0,1000562283083270,1000562275951590
0,0,0,1000562284102090,1000562275951590
0,0,0,1000562285120950,1000562275951590
0,0,0,1000562286141050,1000562286139070
0,0,0,1000562287163250,1000562286139070
0,0,0,1000562288182050,1000562286139070
0,0,0,1000562289201030,1000562286139070
0,0,0,1000562290219830,1000562286139070
0,0,0,1000562291238630,1000562286139070
0,0,0,1000562292256350,1000562286139070
0,0,0,1000562293274070,1000562286139070
0,0,0,1000562294291810,1000562286139070
0,0,0,1000562295310630,1000562286139070
0,0,0,1000562296330250,1000562296328270
0,0,0,1000562297349410,1000562296328270
0,0,0,1000562298368690,1000562296328270
0,0,0,1000562299387490,1000562296328270
0,0,0,1000562300406230,1000562296328270
0,0,0,1000562301425030,1000562296328270
0,0,0,1000562302443910,1000562296328270
0,0,0,1000562303462730,1000562296328270
0,0,0,1000562304481030,1000562296328270
0,0,0,1000562305499930,1000562296328270
0,0,0,1000562306520190,1000562306518210
0,0,0,1000562307538030,1000562306518210
0,0,0,1000562308556430,1000562306518210
0,0,0,1000562309575410,1000562306518210
0,0,0,1000562310593650,1000562306518210
0,0,0,1000562311612490,1000562306518210
0,0,0,1000562312631210,1000562306518210
0,0,0,1000562313649930,1000562306518210
0,0,0,1000562314668810,1000562306518210
0,0,0,1000562315687690,1000562306518210
0,0,0,1000562316707730,1000562316705750
0,0,0,1000562317727290,1000562316705750
0,0,0,1000562318746590,1000562316705750
0,0,0,1000562319765490,1000562316705750
0,0,0,1000562320783750,1000562316705750
0,0,0,1000562321802490,1000562316705750
0,0,0,1000562322821370,1000562316705750
0,0,0,1000562323840230,1000562316705750
0,0,0,1000562324859010,1000562316705750
0,0,0,1000562325877870,1000562316705750
0,0,0,1000562326898010,1000562326896030
0,0,0,1000562327916550,1000562326896030
0,0,0,1000562328935470,1000562326896030
0,0,0,1000562329954270,1000562326896030
0,0,0,1000562330973090,1000562326896030
0,0,0,1000562331991490,1000562326896030
0,0,0,1000562333010470,1000562326896030
0,0,0,1000562334029170,1000562326896030
0,0,0,1000562335048090,1000562326896030
0,0,0,1000562336066910,1000562326896030
0,0,0,1000562337086410,1000562337084430
0,0,0,1000562338108130,1000562337084430
0,0,0,1000562339126470,1000562337084430
0,0,0,1000562340145330,1000562337084430
0,0,0,1000562341164110,1000562337084430
0,0,0,1000562342182970,1000562337084430
0,0,0,1000562343201830,1000562337084430
0,0,0,1000562344220590,1000562337084430
0,0,0,1000562345239410,1000562337084430
0,0,0,1000562346257150,1000562337084430
0,0,0,1000562347276150,1000562347274170
0,0,0,1000562348294570,1000562347274170
0,0,0,1000562349312290,1000562347274170
0,0,0,1000562350331130,1000562347274170
0,0,0,1000562351350630,1000562347274170
0,0,0,1000562352369510,1000562347274170
0,0,0,1000562353388310,1000562347274170
0,0,0,1000562354407130,1000562347274170
0,0,0,1000562355425250,1000562347274170
0,0,0,1000562356444610,1000562347274170
0,0,0,1000562357464710,1000562357462730
0,0,0,1000562358482530,1000562357462730
0,0,0,1000562359500830,1000562357462730
0,0,0,1000562360519690,1000562357462730
0,0,0,1000562361538610,1000562357462730
0,0,0,1000562362556790,1000562357462730
0,0,0,1000562363575590,1000562357462730
0,0,0,1000562364594450,1000562357462730
0,0,0,1000562365613430,1000562357462730
0,0,0,1000562366632230,1000562357462730
0,0,0,1000562367652310,1000562367650330
0,0,0,1000562368670090,1000562367650330
0,0,0,1000562369688350,1000562367650330
0,0,0,1000562370707190,1000562367650330
0,0,0,1000562371725970,1000562367650330
0,0,0,1000562372744850,1000562367650330
0,0,0,1000562373763690,1000562367650330
0,0,0,1000562374782470,1000562367650330
0,0,0,1000562375801350,1000562367650330
0,0,0,1000562376819570,1000562367650330
0,0,0,1000562377839750,1000562377837770
0,0,0,1000562378858050,1000562377837770
0,0,0,1000562379877250,1000562377837770
0,0,0,1000562380896130,1000562377837770
0,0,0,1000562381914930,1000562377837770
0,0,0,1000562382933730,1000562377837770
0,0,0,1000562383952490,1000562377837770
0,0,0,1000562384971170,1000562377837770
0,0,0,1000562385989970,1000562377837770
0,0,0,1000562387008910,1000562377837770
0,0,0,1000562388028910,1000562388026930
0,0,0,1000562389049290,1000562388026930
0,0,0,1000562390068630,1000562388026930
0,0,0,1000562391087530,1000562388026930
0,0,0,1000562392106510,1000562388026930
0,0,0,1000562393124750,1000562388026930
0,0,0,1000562394143530,1000562388026930
0,0,0,1000562395162370,1000562388026930
0,0,0,1000562396181190,1000562388026930
0,0,0,1000562397200030,1000562388026930
0,0,0,1000562398220150,1000562398218170
0,0,0,1000562399238530,1000562398218170
0,0,0,1000562400256850,1000562398218170
0,0,0,1000562401275730,1000562398218170
0,0,0,1000562402294530,1000562398218170
0,0,0,1000562403313350,1000562398218170
0,0,0,1000562404331650,1000562398218170
0,0,0,1000562405351090,1000562398218170
0,0,0,1000562406369990,1000562398218170
0,0,0,1000562407388970,1000562398218170
0,0,0,1000562408408950,1000562408406970
0,0,0,1000562409427390,1000562408406970
0,0,0,1000562410446170,1000562408406970
0,0,0,1000562411464970,1000562408406970
0,0,0,1000562412483890,1000562408406970
0,0,0,1000562413502790,1000562408406970
0,0,0,1000562414521710,1000562408406970
0,0,0,1000562415539850,1000562408406970
0,0,0,1000562416559170,1000562408406970
0,0,0,1000562417579230,1000562408406970
0,0,0,1000562418598790,1000562418596810
0,0,0,1000562419617130,1000562418596810
0,0,0,1000562420636470,1000562418596810
0,0,0,1000562421655190,1000562418596810
0,0,0,1000562422673850,1000562418596810
0,0,0,1000562423692590,1000562418596810
0,0,0,1000562424711330,1000562418596810
0,0,0,1000562425730130,1000562418596810
0,0,0,1000562426749010,1000562418596810
0,0,0,1000562427767730,1000562418596810
0,0,0,1000562428787830,1000562428785850
0,0,0,1000562429806230,1000562428785850
0,0,0,1000562430825590,1000562428785850
0,0,0,1000562431843970,1000562428785850
0,0,0,1000562432862830,1000562428785850
0,0,0,1000562433881590,1000562428785850
0,0,0,1000562434900470,1000562428785850
0,0,0,1000562435919330,1000562428785850
0,0,0,1000562436938110,1000562428785850
0,0,0,1000562437956970,1000562428785850
0,0,0,1000562438976490,1000562438974510
0,0,0,1000562439995030,1000562438974510
0,0,0,1000564194409330,1000562438974510
0,0,0,1000564195428210,1000562438974510
0,0,0,1000564196447030,1000562438974510
0,0,0,1000564197465830,1000562438974510
0,0,0,1000564198484730,1000562438974510
0,0,0,1000564199503630,1000562438974510
0,0,0,1000564200522530,1000562438974510
0,0,0,1000564201540790,1000562438974510
0,0,0,1000564202560830,1000564202558850
0,0,0,1000564203579270,1000564202558850
0,0,0,1000564204598690,1000564202558850
0,0,0,1000564205617350,1000564202558850
0,0,0,1000564206636090,1000564202558850
0,0,0,1000564207654770,1000564202558850
0,0,0,1000564208673570,1000564202558850
0,0,0,1000564209692510,1000564202558850
0,0,0,1000564210711230,1000564202558850
0,0,0,1000564211730050,1000564202558850
0,0,0,1000564212750310,1000564212748330
0,0,0,1000564213768030,1000564212748330
0,0,0,1000564214786270,1000564212748330
0,0,0,1000564215805070,1000564212748330
0,0,0,1000564216823950,1000564212748330
0,0,0,1000564217842630,1000564212748330
0,0,0,1000564218861530,1000564212748330
0,0,0,1000564219879810,1000564212748330
0,0,0,1000564220898530,1000564212748330
0,0,0,1000564221917410,1000564212748330
0,0,0,1000564222937570,1000564222935590
0,0,0,1000564223955870,1000564222935590
0,0,0,1000564224975190,1000564222935590
0,0,0,1000564225993910,1000564222935590
0,0,0,1000564227012710,1000564222935590
0,0,0,1000564228031590,1000564222935590
0,0,0,1000564229050330,1000564222935590
0,0,0,1000564230069130,1000564222935590
0,0,0,1000564231088010,1000564222935590
0,0,0,1000564232106370,1000564222935590
0,0,0,1000564233126410,1000564233124430
0,0,0,1000564234148590,1000564233124430
0,0,0,1000564235167450,1000564233124430
0,0,0,1000564236186230,1000564233124430
0,0,0,1000564237204970,1000564233124430
0,0,0,1000564238223830,1000564233124430
0,0,0,1000564239242590,1000564233124430
0,0,0,1000564240260890,1000564233124430
0,0,0,1000564241279750,1000564233124430
0,0,0,1000564242298070,1000564233124430
0,0,0,1000564243317090,1000564243315110
0,0,0,1000564244335470,1000564243315110
0,0,0,1000564245355270,1000564243315110
0,0,0,1000564246374110,1000564243315110
0,0,0,1000564247393050,1000564243315110
0,0,0,1000564248411410,1000564243315110
0,0,0,1000564249430190,1000564243315110
0,0,0,1000564250449090,1000564243315110
0,0,0,1000564251468070,1000564243315110
0,0,0,1000564252486810,1000564243315110
0,0,0,1000564253506910,1000564253504930
0,0,0,1000564254524730,1000564253504930
0,0,0,1000564255543010,1000564253504930
0,0,0,1000564256561890,1000564253504930
0,0,0,1000564257580730,1000564253504930
0,0,0,1000564258599610,1000564253504930
0,0,0,1000564259617990,1000564253504930
0,0,0,1000564260636850,1000564253504930
0,0,0,1000564261655590,1000564253504930
0,0,0,1000564262674470,1000564253504930
0,0,0,1000564263694610,1000564263692630
0,0,0,1000564264712430,1000564263692630
0,0,0,1000564265730770,1000564263692630
0,0,0,1000564266749550,1000564263692630
0,0,0,1000564267768410,1000564263692630
0,0,0,1000564268786630,1000564263692630
0,0,0,1000564269805970,1000564263692630
0,0,0,1000564270824210,1000564263692630
0,0,0,1000564271843050,1000564263692630
0,0,0,1000564272862010,1000564263692630
0,0,0,1000564273882010,1000564273880030
0,0,0,1000564274900970,1000564273880030
0,0,0,1000564275919910,1000564273880030
0,0,0,1000564276938230,1000564273880030
0,0,0,1000564277957130,1000564273880030
0,0,0,1000564278975850,1000564273880030
0,0,0,1000564279994590,1000564273880030
0,0,0,1000564281013470,1000564273880030
0,0,0,1000564282032330,1000564273880030
0,0,0,1000564283051110,1000564273880030
0,0,0,1000564284071250,1000564284069270
0,0,0,1000564285092370,1000564284069270
0,0,0,1000564286110690,1000564284069270
0,0,0,1000564287129430,1000564284069270
0,0,0,1000564288148230,1000564284069270
0,0,0,1000564289166990,1000564284069270
0,0,0,1000564290185790,1000564284069270
0,0,0,1000564291204570,1000564284069270
0,0,0,1000564292223370,1000564284069270
0,0,0,1000564293242150,1000564284069270
0,0,0,1000564294261750,1000564294259770
0,0,0,1000564295279630,1000564294259770
0,0,0,1000564296297950,1000564294259770
0,0,0,1000564297316830,1000564294259770
0,0,0,1000564298335530,1000564294259770
0,0,0,1000564299354930,1000564294259770
0,0,0,1000564300373690,1000564294259770
0,0,0,1000564301392590,1000564294259770
0,0,0,1000564302410850,1000564294259770
0,0,0,1000564303429590,1000564294259770
0,0,0,1000564304449750,1000564304447770
0,0,0,1000564305468050,1000564304447770
0,0,0,1000564306487330,1000564304447770
0,0,0,1000564307506130,1000564304447770
0,0,0,1000564308524870,1000564304447770
0,0,0,1000564309543690,1000564304447770
0,0,0,1000564310562570,1000564304447770
0,0,0,1000564311581370,1000564304447770
0,0,0,1000564312600190,1000564304447770
0,0,0,1000564313618950,1000564304447770
0,0,0,1000564314639030,1000564314637050
0,0,0,1000564315656870,1000564314637050
0,0,0,1000564316675150,1000564314637050
0,0,0,1000564317693470,1000564314637050
0,0,0,1000564318712850,1000564314637050
0,0,0,1000564319731630,1000564314637050
0,0,0,1000564320749910,1000564314637050
0,0,0,1000564321768750,1000564314637050
0,0,0,1000564322787610,1000564314637050
0,0,0,1000564323806410,1000564314637050
0,0,0,1000564324826510,1000564324824530
0,0,0,1000564325845070,1000564324824530
0,0,0,1000564326863870,1000564324824530
0,0,0,1000564327882690,1000564324824530
0,0,0,1000564328901570,1000564324824530
0,0,0,1000564329920390,1000564324824530
0,0,0,1000564330939190,1000564324824530
0,0,0,1000564331958070,1000564324824530
0,0,0,1000564332976410,1000564324824530
0,0,0,1000564333995190,1000564324824530
0,0,0,1000564335015370,1000564335013390
0,0,0,1000564336036130,1000564335013390
0,0,0,1000564337055530,1000564335013390
0,0,0,1000564338073830,1000564335013390
0,0,0,1000564339092730,1000564335013390
0,0,0,1000564340111450,1000564335013390
0,0,0,1000564341130190,1000564335013390
0,0,0,1000564342149070,1000564335013390
0,0,0,1000564343167930,1000564335013390
0,0,0,1000564344186710,1000564335013390
0,0,0,1000564345206850,1000564345204870
0,0,0,1000564346224730,1000564345204870
0,0,0,1000564347243030,1000564345204870
0,0,0,1000564348260730,1000564345204870
0,0,0,1000564349278450,1000564345204870
0,0,0,1000564350296230,1000564345204870
0,0,0,1000564351313930,1000564345204870
0,0,0,1000564352332210,1000564345204870
0,0,0,1000564353352190,1000564345204870
0,0,0,1000564354370350,1000564345204870
0,0,0,1000564355390950,1000564355388970
0,0,0,1000564356408850,1000564355388970
0,0,0,1000564357427210,1000564355388970
0,0,0,1000564358446010,1000564355388970
0,0,0,1000564359464730,1000564355388970
0,0,0,1000564360483530,1000564355388970
0,0,0,1000564361502270,1000564355388970
0,0,0,1000564362521090,1000564355388970
0,0,0,1000564363539970,1000564355388970
0,0,0,1000564364558310,1000564355388970
0,0,0,1000564365578370,1000564365576390
0,0,0,1000564366596890,1000564365576390
0,0,0,1000564367615670,1000564365576390
0,0,0,1000564368634470,1000564365576390
0,0,0,1000564369653390,1000564365576390
0,0,0,1000564370672290,1000564365576390
0,0,0,1000564371691210,1000564365576390
0,0,0,1000564372709990,1000564365576390
0,0,0,1000564373728170,1000564365576390
0,0,0,1000564374747650,1000564365576390
0,0,0,1000564375767130,1000564375765150
0,0,0,1000564376785470,1000564375765150
0,0,0,1000564377804850,1000564375765150
0,0,0,1000564378823770,1000564375765150
0,0,0,1000564379842610,1000564375765150
0,0,0,1000564380860910,1000564375765150
0,0,0,1000564381879790,1000564375765150
0,0,0,1000564382898530,1000564375765150
0,0,0,1000564383917410,1000564375765150
0,0,0,1000564384936290,1000564375765150
0,0,0,1000564385956330,1000564385954350
0,0,0,1000564386976410,1000564385954350
0,0,0,1000564387994650,1000564385954350
0,0,0,1000564389013490,1000564385954350
0,0,0,1000564390032330,1000564385954350
0,0,0,1000564391051090,1000564385954350
0,0,0,1000564392069970,1000564385954350
0,0,0,1000564393088830,1000564385954350
0,0,0,1000564394107610,1000564385954350
0,0,0,1000564395126470,1000564385954350
0,0,0,1000564396146610,1000564396144630
0,0,0,1000564397164450,1000564396144630
0,0,0,1000564398183810,1000564396144630
0,0,0,1000564399202530,1000564396144630
0,0,0,1000564400221310,1000564396144630
0,0,0,1000564401240110,1000564396144630
0,0,0,1000564402258370,1000564396144630
0,0,0,1000564403276650,1000564396144630
0,0,0,1000564404294330,1000564396144630
0,0,0,1000564405312110,1000564396144630
0,0,0,1000564406332190,1000564406330210
0,0,0,1000564407351250,1000564406330210
0,0,0,1000564408370030,1000564406330210
0,0,0,1000564409388890,1000564406330210
0,0,0,1000564410407690,1000564406330210
0,0,0,1000564411426530,1000564406330210
0,0,0,1000564412445390,1000564406330210
0,0,0,1000564413464190,1000564406330210
0,0,0,1000564414483030,1000564406330210
0,0,0,1000564415501890,1000564406330210
0,0,0,1000564416521410,1000564416519430
0,0,0,1000564417540830,1000564416519430
0,0,0,1000564418558990,1000564416519430
0,0,0,1000564419577730,1000564416519430
0,0,0,1000564420596530,1000564416519430
0,0,0,1000564421615270,1000564416519430
0,0,0,1000564422634090,1000564416519430
0,0,0,1000564423652850,1000564416519430
0,0,0,1000564424671650,1000564416519430
0,0,0,1000564425690430,1000564416519430
0,0,0,1000564426710510,1000564426708530
0,0,0,1000564427728850,1000564426708530
0,0,0,1000564428748110,1000564426708530
0,0,0,1000564429766830,1000564426708530
0,0,0,1000564430785610,1000564426708530
0,0,0,1000564431804570,1000564426708530
0,0,0,1000564432822890,1000564426708530
0,0,0,1000564433841670,1000564426708530
0,0,0,1000564434860470,1000564426708530
0,0,0,1000564435879390,1000564426708530
0,0,0,1000564436899450,1000564436897470
0,0,0,1000564437917850,1000564436897470
0,0,0,1000564438936690,1000564436897470
0,0,0,1000564439955530,1000564436897470
0,0,0,1000564440974330,1000564436897470
0,0,0,1000564441993230,1000564436897470
0,0,0,1000564443012030,1000564436897470
0,0,0,1000564444030970,1000564436897470
0,0,0,1000564445049850,1000564436897470
0,0,0,1000564446068030,1000564436897470
0,0,0,1000564447088190,1000564447086210
0,0,0,1000564448106530,1000564447086210
0,0,0,1000564449125790,1000564447086210
0,0,0,1000564450144590,1000564447086210
0,0,0,1000564451163330,1000564447086210
0,0,0,1000564452182130,1000564447086210
0,0,0,1000564453201010,1000564447086210
0,0,0,1000564454219730,1000564447086210
0,0,0,1000564455238610,1000564447086210
0,0,0,1000564456256290,1000564447086210
0,0,0,1000564457275270,1000564457273290
0,0,0,1000564458292590,1000564457273290
0,0,0,1000564459310350,1000564457273290
0,0,0,1000564460329230,1000564457273290
0,0,0,1000564461348690,1000564457273290
0,0,0,1000564462367450,1000564457273290
0,0,0,1000564463386310,1000564457273290
0,0,0,1000564464405190,1000564457273290
0,0,0,1000564465423530,1000564457273290
0,0,0,1000564466442210,1000564457273290
0,0,0,1000564467462390,1000564467460410
0,0,0,1000564468480750,1000564467460410
0,0,0,1000564469500150,1000564467460410
0,0,0,1000564470518890,1000564467460410
0,0,0,1000564471537670,1000564467460410
0,0,0,1000564472556470,1000564467460410
0,0,0,1000564473575350,1000564467460410
0,0,0,1000564474593570,1000564467460410
0,0,0,1000564475612470,1000564467460410
0,0,0,1000564476631210,1000564467460410
0,0,0,1000564477651210,1000564477649230
0,0,0,1000564478669570,1000564477649230
0,0,0,1000564479688950,1000564477649230
0,0,0,1000564480707690,1000564477649230
0,0,0,1000564481726490,1000564477649230
0,0,0,1000564482745230,1000564477649230
0,0,0,1000564483764030,1000564477649230
0,0,0,1000564484782790,1000564477649230
0,0,0,1000564485801590,1000564477649230
0,0,0,1000564486820370,1000564477649230
0,0,0,1000564487840450,1000564487838470
0,0,0,1000564488858290,1000564487838470
0,0,0,1000564489876530,1000564487838470
0,0,0,1000564490895430,1000564487838470
0,0,0,1000564491914410,1000564487838470
0,0,0,1000564492932650,1000564487838470
0,0,0,1000564493951430,1000564487838470
0,0,0,1000564494970270,1000564487838470
0,0,0,1000564495989090,1000564487838470
0,0,0,1000564497007930,1000564487838470
0,0,0,1000564498028050,1000564498026070
0,0,0,1000564499048950,1000564498026070
0,0,0,1000564500067630,1000564498026070
0,0,0,1000564501086450,1000564498026070
0,0,0,1000564502105370,1000564498026070
0,0,0,1000564503124150,1000564498026070
0,0,0,1000564504142950,1000564498026070
0,0,0,1000564505161890,1000564498026070
0,0,0,1000564506180670,1000564498026070
0,0,0,1000564507198930,1000564498026070
0,0,0,1000564508219010,1000564508217030
0,0,0,1000564509237410,1000564508217030
0,0,0,1000564510256190,1000564508217030
0,0,0,1000564511274510,1000564508217030
0,0,0,1000564512292290,1000564508217030
0,0,0,1000564513310030,1000564508217030
0,0,0,1000564514328790,1000564508217030
0,0,0,1000564515348270,1000564508217030
0,0,0,1000564516367050,1000564508217030
0,0,0,1000564517459130,1000564508217030
0,0,0,1000564518478690,1000564518476710
0,0,0,1000564519497150,1000564518476710
0,0,0,1000564520516470,1000564518476710
0,0,0,1000564521535290,1000564518476710
0,0,0,1000564522554110,1000564518476710
0,0,0,1000564523572970,1000564518476710
0,0,0,1000564524591250,1000564518476710
0,0,0,1000564525610150,1000564518476710
0,0,0,1000564526629070,1000564518476710
0,0,0,1000564527647850,1000564518476710
0,0,0,1000564528667990,1000564528666010
0,0,0,1000564529685910,1000564528666010
0,0,0,1000564530704230,1000564528666010
0,0,0,1000564531723010,1000564528666010
0,0,0,1000564532741810,1000564528666010
0,0,0,1000564533760730,1000564528666010
0,0,0,1000564534778990,1000564528666010
0,0,0,1000564535797770,1000564528666010
0,0,0,1000564536816570,1000564528666010
0,0,0,1000564537835290,1000564528666010
0,0,0,1000564538855350,1000564538853370
0,0,0,1000564539873950,1000564538853370
0,0,0,1000564540892710,1000564538853370
0,0,0,1000564541911570,1000564538853370
0,0,0,1000564542930350,1000564538853370
0,0,0,1000564543949210,1000564538853370
0,0,0,1000564544968070,1000564538853370
0,0,0,1000564545986830,1000564538853370
0,0,0,1000564547005710,1000564538853370
0,0,0,1000564548024570,1000564538853370
0,0,0,1000564549044170,1000564549042190
0,0,0,1000564550062470,1000564549042190
0,0,0,1000564551080670,1000564549042190
0,0,0,1000564552099530,1000564549042190
0,0,0,1000564553118330,1000564549042190
0,0,0,1000564554137090,1000564549042190
0,0,0,1000564555155890,1000564549042190
0,0,0,1000564556174630,1000564549042190
0,0,0,1000564557193430,1000564549042190
0,0,0,1000564558212190,1000564549042190
0,0,0,1000564559232310,1000564559230330
0,0,0,1000564560255230,1000564559230330
0,0,0,1000564561273550,1000564559230330
0,0,0,1000564562291350,1000564559230330
0,0,0,1000564563310150,1000564559230330
0,0,0,1000564564328890,1000564559230330
0,0,0,1000564565348350,1000564559230330
0,0,0,1000564566367170,1000564559230330
0,0,0,1000564567386110,1000564559230330
0,0,0,1000564568404250,1000564559230330
0,0,0,1000564569424330,1000564569422350
0,0,0,1000564570442830,1000564569422350
0,0,0,1000564571462250,1000564569422350
0,0,0,1000564572480430,1000564569422350
0,0,0,1000564573499890,1000564569422350
0,0,0,1000564574518170,1000564569422350
0,0,0,1000564575536870,1000564569422350
0,0,0,1000564576555730,1000564569422350
0,0,0,1000564577574550,1000564569422350
0,0,0,1000564578593390,1000564569422350
0,0,0,1000564579613610,1000564579611630
0,0,0,1000564580631550,1000564579611630
0,0,0,1000564581650870,1000564579611630
0,0,0,1000564582669690,1000564579611630
0,0,0,1000564583688390,1000564579611630
0,0,0,1000564584707170,1000564579611630
0,0,0,1000564585725990,1000564579611630
0,0,0,1000564586744810,1000564579611630
0,0,0,1000564587763530,1000564579611630
0,0,0,1000564588782430,1000564579611630
0,0,0,1000564589802690,1000564589800710
0,0,0,1000564590820530,1000564589800710
0,0,0,1000564591839870,1000564589800710
0,0,0,1000564592858750,1000564589800710
0,0,0,1000564593877670,1000564589800710
0,0,0,1000564594895990,1000564589800710
0,0,0,1000564595914730,1000564589800710
0,0,0,1000564596933530,1000564589800710
0,0,0,1000564597952410,1000564589800710
0,0,0,1000564598971230,1000564589800710
0,0,0,1000564599991310,1000564599989330
0,0,0,1000564601011810,1000564599989330
0,0,0,1000564602031130,1000564599989330
0,0,0,1000564603049950,1000564599989330
0,0,0,1000564604068790,1000564599989330
0,0,0,1000564605087570,1000564599989330
0,0,0,1000564606106450,1000564599989330
0,0,0,1000564607124670,1000564599989330
0,0,0,1000564608143570,1000564599989330
0,0,0,1000564609162370,1000564599989330
0,0,0,1000564610182470,1000564610180490
0,0,0,1000564611205130,1000564610180490
0,0,0,1000564612223390,1000564610180490
0,0,0,1000564613242150,1000564610180490
0,0,0,1000564614260470,1000564610180490
0,0,0,1000564615279350,1000564610180490
0,0,0,1000564616298150,1000564610180490
0,0,0,1000564617316470,1000564610180490
0,0,0,1000564618336310,1000564610180490
0,0,0,1000564619356210,1000564610180490
0,0,0,1000564620376290,1000564620374310
0,0,0,1000564621394590,1000564620374310
0,0,0,1000564622413370,1000564620374310
0,0,0,1000564623432170,1000564620374310
0,0,0,1000564624451050,1000564620374310
0,0,0,1000564625469890,1000564620374310
0,0,0,1000564626488670,1000564620374310
0,0,0,1000564627507550,1000564620374310
0,0,0,1000564628526390,1000564620374310
0,0,0,1000564629545170,1000564620374310
0,0,0,1000564630565330,1000564630563350
0,0,0,1000564631583170,1000564630563350
0,0,0,1000564632602510,1000564630563350
0,0,0,1000564633621250,1000564630563350
0,0,0,1000564634639970,1000564630563350
0,0,0,1000564635658790,1000564630563350
0,0,0,1000564636677510,1000564630563350
0,0,0,1000564637696310,1000564630563350
0,0,0,1000564638715030,1000564630563350
0,0,0,1000564639733830,1000564630563350
0,0,0,1000564640753930,1000564640751950
0,0,0,1000564641772310,1000564640751950
0,0,0,1000564642791690,1000564640751950
0,0,0,1000564643810090,1000564640751950
0,0,0,1000564644828930,1000564640751950
0,0,0,1000564645847710,1000564640751950
0,0,0,1000564646866570,1000564640751950
0,0,0,1000564647885430,1000564640751950
0,0,0,1000564648904210,1000564640751950
0,0,0,1000564649923070,1000564640751950
0,0,0,1000564650942590,1000564650940610
0,0,0,1000564651961090,1000564650940610
0,0,0,1000564652980430,1000564650940610
0,0,0,1000564653999130,1000564650940610
0,0,0,1000564655017910,1000564650940610
0,0,0,1000564656036750,1000564650940610
0,0,0,1000564657055590,1000564650940610
0,0,0,1000564658074390,1000564650940610
0,0,0,1000564659092710,1000564650940610
0,0,0,1000564660111450,1000564650940610
0,0,0,1000564661131470,1000564661129490
0,0,0,1000564662149750,1000564661129490
0,0,0,1000564663168010,1000564661129490
0,0,0,1000564664186850,1000564661129490
0,0,0,1000564665205710,1000564661129490
0,0,0,1000564666224450,1000564661129490
0,0,0,1000564667243190,1000564661129490
0,0,0,1000564668260910,1000564661129490
0,0,0,1000564669278670,1000564661129490
0,0,0,1000564670296450,1000564661129490
0,0,0,1000564671316050,1000564671314070
0,0,0,1000564672334430,1000564671314070
0,0,0,1000564673354210,1000564671314070
0,0,0,1000564674373030,1000564671314070
0,0,0,1000564675391910,1000564671314070
0,0,0,1000564676410790,1000564671314070
0,0,0,1000564677429510,1000564671314070
0,0,0,1000564678448230,1000564671314070
0,0,0,1000564679466970,1000564671314070
0,0,0,1000564680485690,1000564671314070
0,0,0,1000564681505630,1000564681503650
0,0,0,1000564682523990,1000564681503650
0,0,0,1000564683542290,1000564681503650
0,0,0,1000564684561190,1000564681503650
0,0,0,1000564685579390,1000564681503650
0,0,0,1000564686598190,1000564681503650
0,0,0,1000564687616970,1000564681503650
0,0,0,1000564688635790,1000564681503650
0,0,0,1000564689654490,1000564681503650
0,0,0,1000564690673270,1000564681503650
0,0,0,1000564691693370,1000564691691390
0,0,0,1000564692711850,1000564691691390
0,0,0,1000564693731170,1000564691691390
0,0,0,1000564694749890,1000564691691390
0,0,0,1000564695768730,1000564691691390
0,0,0,1000564696787610,1000564691691390
0,0,0,1000564697805930,1000564691691390
0,0,0,1000564698824710,1000564691691390
0,0,0,1000564699843510,1000564691691390
0,0,0,1000564700862430,1000564691691390
