Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1001643482670870,1001643473500270
0,0,0,1001643483691070,1001643483689070
0,0,0,1001643484709350,1001643483689070
0,0,0,1001643485728210,1001643483689070
0,0,0,1001643486747010,1001643483689070
0,0,0,1001643487765970,1001643483689070
0,0,0,1001643488784790,1001643483689070
0,0,0,1001643489803630,1001643483689070
0,0,0,1001643490822410,1001643483689070
0,0,0,1001643491841270,1001643483689070
0,0,0,1001643492859570,1001643483689070
0,0,0,1001643493879830,1001643493877830
0,0,0,1001643494898750,1001643493877830
0,0,0,1001643495917110,1001643493877830
0,0,0,1001643496935910,1001643493877830
0,0,0,1001643497954850,1001643493877830
0,0,0,1001643498973710,1001643493877830
0,0,0,1001643499992470,1001643493877830
0,0,0,1001643501011350,1001643493877830
0,0,0,1001643502029650,1001643493877830
0,0,0,1001643503048390,1001643493877830
0,0,0,1001643504068530,1001643504066550
0,0,0,1001643505089910,1001643504066550
0,0,0,1001643506108750,1001643504066550
0,0,0,1001643507127490,1001643504066550
0,0,0,1001643508146350,1001643504066550
0,0,0,1001643509164730,1001643504066550
0,0,0,1001643510183710,1001643504066550
0,0,0,1001643511202530,1001643504066550
0,0,0,1001643512221350,1001643504066550
0,0,0,1001643513240090,1001643504066550
0,0,0,1001643514259150,1001643514257150
0,0,0,1001643515276470,1001643514257150
0,0,0,1001643516294270,1001643514257150
0,0,0,1001643517312050,1001643514257150
0,0,0,1001643518331350,1001643514257150
0,0,0,1001643519351430,1001643514257150
0,0,0,1001643520370210,1001643514257150
0,0,0,1001643521388990,1001643514257150
0,0,0,1001643522407830,1001643514257150
0,0,0,1001643523426690,1001643514257150
0,0,0,1001643524446370,1001643524444370
0,0,0,1001643525464830,1001643524444370
0,0,0,1001643526484270,1001643524444370
0,0,0,1001643527502670,1001643524444370
0,0,0,1001643528521490,1001643524444370
0,0,0,1001643529540370,1001643524444370
0,0,0,1001643530559170,1001643524444370
0,0,0,1001643531578030,1001643524444370
0,0,0,1001643532596470,1001643524444370
0,0,0,1001643533615290,1001643524444370
0,0,0,1001643534635490,1001643534633490
0,0,0,1001643535653890,1001643534633490
0,0,0,1001643536672730,1001643534633490
0,0,0,1001643537691590,1001643534633490
0,0,0,1001643538710330,1001643534633490
0,0,0,1001643539729170,1001643534633490
0,0,0,1001643540748070,1001643534633490
0,0,0,1001643541766830,1001643534633490
0,0,0,1001643542785670,1001643534633490
0,0,0,1001643543803990,1001643534633490
0,0,0,1001643544824170,1001643544822190
0,0,0,1001643545842590,1001643544822190
0,0,0,1001643546861890,1001643544822190
0,0,0,1001643547880690,1001643544822190
0,0,0,1001643548899110,1001643544822190
0,0,0,1001643549918050,1001643544822190
0,0,0,1001643550936350,1001643544822190
0,0,0,1001643551955670,1001643544822190
0,0,0,1001643552974670,1001643544822190
0,0,0,1001643553992910,1001643544822190
0,0,0,1001643555013010,1001643555011030
0,0,0,1001643556033870,1001643555011030
0,0,0,1001643557052770,1001643555011030
0,0,0,1001643558071570,1001643555011030
0,0,0,1001643559090450,1001643555011030
0,0,0,1001643560109310,1001643555011030
0,0,0,1001643561128070,1001643555011030
0,0,0,1001643562146950,1001643555011030
0,0,0,1001643563165810,1001643555011030
0,0,0,1001643564184110,1001643555011030
0,0,0,1001643565204250,1001643565202250
0,0,0,1001643566221670,1001643565202250
0,0,0,1001643567240530,1001643565202250
0,0,0,1001643568258810,1001643565202250
0,0,0,1001643569277630,1001643565202250
0,0,0,1001643570296450,1001643565202250
0,0,0,1001643571314770,1001643565202250
0,0,0,1001643572333610,1001643565202250
0,0,0,1001643573353330,1001643565202250
0,0,0,1001643574372250,1001643565202250
0,0,0,1001643575392390,1001643575390410
0,0,0,1001643576410270,1001643575390410
0,0,0,1001643577429590,1001643575390410
0,0,0,1001643578448510,1001643575390410
0,0,0,1001643579467450,1001643575390410
0,0,0,1001643580485710,1001643575390410
0,0,0,1001643581504490,1001643575390410
0,0,0,1001643582523430,1001643575390410
0,0,0,1001643583542250,1001643575390410
0,0,0,1001643584560990,1001643575390410
0,0,0,1001643585581250,1001643585579250
0,0,0,1001643586599090,1001643585579250
0,0,0,1001643587618570,1001643585579250
0,0,0,1001643588637390,1001643585579250
0,0,0,1001643589656150,1001643585579250
0,0,0,1001643590675090,1001643585579250
0,0,0,1001643591693430,1001643585579250
0,0,0,1001643592712270,1001643585579250
0,0,0,1001643593731170,1001643585579250
0,0,0,1001643594750030,1001643585579250
0,0,0,1001643595769650,1001643595767670
0,0,0,1001643596788150,1001643595767670
0,0,0,1001643597807510,1001643595767670
0,0,0,1001643598826370,1001643595767670
0,0,0,1001643599844670,1001643595767670
0,0,0,1001643600863530,1001643595767670
0,0,0,1001643601882350,1001643595767670
0,0,0,1001643602901130,1001643595767670
0,0,0,1001643603920030,1001643595767670
0,0,0,1001643604938850,1001643595767670
0,0,0,1001643605958970,1001643605956990
0,0,0,1001643606978290,1001643605956990
0,0,0,1001643607997710,1001643605956990
0,0,0,1001643609016070,1001643605956990
0,0,0,1001643610034850,1001643605956990
0,0,0,1001643611053670,1001643605956990
0,0,0,1001643612072570,1001643605956990
0,0,0,1001643613091350,1001643605956990
0,0,0,1001643614110210,1001643605956990
0,0,0,1001643615129070,1001643605956990
0,0,0,1001643616148690,1001643616146710
0,0,0,1001643617170970,1001643616146710
0,0,0,1001643618190970,1001643616146710
0,0,0,1001643619209790,1001643616146710
0,0,0,1001643620228530,1001643616146710
0,0,0,1001643621246830,1001643616146710
0,0,0,1001643622265650,1001643616146710
0,0,0,1001643623283930,1001643616146710
0,0,0,1001643624301670,1001643616146710
0,0,0,1001643625320510,1001643616146710
0,0,0,1001643626340710,1001643626338710
0,0,0,1001643627359270,1001643626338710
0,0,0,1001643628377630,1001643626338710
0,0,0,1001643629396450,1001643626338710
0,0,0,1001643630415290,1001643626338710
0,0,0,1001643631434110,1001643626338710
0,0,0,1001643632452410,1001643626338710
0,0,0,1001643633471230,1001643626338710
0,0,0,1001643634489970,1001643626338710
0,0,0,1001643635508870,1001643626338710
0,0,0,1001643636529030,1001643636527030
0,0,0,1001643637547390,1001643636527030
0,0,0,1001643638566210,1001643636527030
0,0,0,1001643639585170,1001643636527030
0,0,0,1001643640603990,1001643636527030
0,0,0,1001643641622830,1001643636527030
0,0,0,1001643642641590,1001643636527030
0,0,0,1001643643660430,1001643636527030
0,0,0,1001643644679250,1001643636527030
0,0,0,1001643645698130,1001643636527030
0,0,0,1001643646717830,1001643646715850
0,0,0,1001643647736190,1001643646715850
0,0,0,1001643648755630,1001643646715850
0,0,0,1001643649774030,1001643646715850
0,0,0,1001643650792910,1001643646715850
0,0,0,1001643651811750,1001643646715850
0,0,0,1001643652830570,1001643646715850
0,0,0,1001643653849430,1001643646715850
0,0,0,1001643654867770,1001643646715850
0,0,0,1001643655886590,1001643646715850
0,0,0,1001643656906810,1001643656904830
0,0,0,1001643657926190,1001643656904830
0,0,0,1001643658945630,1001643656904830
0,0,0,1001643659963950,1001643656904830
0,0,0,1001643660982810,1001643656904830
0,0,0,1001643662001570,1001643656904830
0,0,0,1001643663020450,1001643656904830
0,0,0,1001643664039310,1001643656904830
0,0,0,1001643665058070,1001643656904830
0,0,0,1001643666076930,1001643656904830
0,0,0,1001643667097090,1001643667095110
0,0,0,1001643668118170,1001643667095110
0,0,0,1001643669136470,1001643667095110
0,0,0,1001643670155450,1001643667095110
0,0,0,1001643671174310,1001643667095110
0,0,0,1001643672193050,1001643667095110
0,0,0,1001643673211870,1001643667095110
0,0,0,1001643674230730,1001643667095110
0,0,0,1001643675248490,1001643667095110
0,0,0,1001643676266270,1001643667095110
0,0,0,1001643677286430,1001643677284430
0,0,0,1001643678304290,1001643677284430
0,0,0,1001643679323750,1001643677284430
0,0,0,1001643680342590,1001643677284430
0,0,0,1001643681361570,1001643677284430
0,0,0,1001643682380890,1001643677284430
0,0,0,1001643683399230,1001643677284430
0,0,0,1001643684418090,1001643677284430
0,0,0,1001643685436910,1001643677284430
0,0,0,1001643686455710,1001643677284430
0,0,0,1001643687475950,1001643687473950
0,0,0,1001643688493770,1001643687473950
0,0,0,1001643689512170,1001643687473950
0,0,0,1001643690531070,1001643687473950
0,0,0,1001643691549430,1001643687473950
0,0,0,1001643692568310,1001643687473950
0,0,0,1001643693586990,1001643687473950
0,0,0,1001643694605870,1001643687473950
0,0,0,1001643695624670,1001643687473950
0,0,0,1001643696643450,1001643687473950
0,0,0,1001643697663590,1001643697661610
0,0,0,1001643698682050,1001643697661610
0,0,0,1001643699700970,1001643697661610
0,0,0,1001643700719770,1001643697661610
0,0,0,1001643701738670,1001643697661610
0,0,0,1001643702757510,1001643697661610
0,0,0,1001643703775870,1001643697661610
0,0,0,1001643704794730,1001643697661610
0,0,0,1001643705813590,1001643697661610
0,0,0,1001643706832410,1001643697661610
0,0,0,1001643707852550,1001643707850570
0,0,0,1001643708870730,1001643707850570
0,0,0,1001643709889530,1001643707850570
0,0,0,1001643710908490,1001643707850570
0,0,0,1001643711927430,1001643707850570
0,0,0,1001643712946410,1001643707850570
0,0,0,1001643713964730,1001643707850570
0,0,0,1001643714983510,1001643707850570
0,0,0,1001643716002330,1001643707850570
0,0,0,1001643717021030,1001643707850570
0,0,0,1001643718042730,1001643718040730
0,0,0,1001643719063330,1001643718040730
0,0,0,1001643720082110,1001643718040730
0,0,0,1001643721100890,1001643718040730
0,0,0,1001643722119730,1001643718040730
0,0,0,1001643723138590,1001643718040730
0,0,0,1001643724157390,1001643718040730
0,0,0,1001643725176230,1001643718040730
0,0,0,1001643726195090,1001643718040730
0,0,0,1001643727213850,1001643718040730
0,0,0,1001643728233950,1001643728231950
0,0,0,1001643729251270,1001643728231950
0,0,0,1001643730269050,1001643728231950
0,0,0,1001643731286830,1001643728231950
0,0,0,1001643732304630,1001643728231950
0,0,0,1001643733323030,1001643728231950
0,0,0,1001643734341850,1001643728231950
0,0,0,1001643735361350,1001643728231950
0,0,0,1001643736380050,1001643728231950
0,0,0,1001643737398970,1001643728231950
0,0,0,1001643738419130,1001643738417130
0,0,0,1001643739437550,1001643738417130
0,0,0,1001643740456470,1001643738417130
0,0,0,1001643741475290,1001643738417130
0,0,0,1001643742494170,1001643738417130
0,0,0,1001643743513170,1001643738417130
0,0,0,1001643744531430,1001643738417130
0,0,0,1001643745550290,1001643738417130
0,0,0,1001643746569190,1001643738417130
0,0,0,1001643747588010,1001643738417130
0,0,0,1001643748608190,1001643748606190
0,0,0,1001643749626170,1001643748606190
0,0,0,1001643750645570,1001643748606190
0,0,0,1001643751663870,1001643748606190
0,0,0,1001643752682710,1001643748606190
0,0,0,1001643753701530,1001643748606190
0,0,0,1001643754720370,1001643748606190
0,0,0,1001643755739230,1001643748606190
0,0,0,1001643756758050,1001643748606190
0,0,0,1001643757776830,1001643748606190
0,0,0,1001643758797010,1001643758795030
0,0,0,1001643759814870,1001643758795030
0,0,0,1001643760834230,1001643758795030
0,0,0,1001643761853070,1001643758795030
0,0,0,1001643762872010,1001643758795030
0,0,0,1001643763890310,1001643758795030
0,0,0,1001643764909090,1001643758795030
0,0,0,1001643765927930,1001643758795030
0,0,0,1001643766946710,1001643758795030
0,0,0,1001643767965550,1001643758795030
0,0,0,1001643768985770,1001643768983770
0,0,0,1001643770006190,1001643768983770
0,0,0,1001643771025590,1001643768983770
0,0,0,1001643772044350,1001643768983770
0,0,0,1001643773063150,1001643768983770
0,0,0,1001643774081930,1001643768983770
0,0,0,1001643775100830,1001643768983770
0,0,0,1001643776119110,1001643768983770
0,0,0,1001643777137930,1001643768983770
0,0,0,1001643778156630,1001643768983770
0,0,0,1001643779176750,1001643779174750
0,0,0,1001643780199370,1001643779174750
0,0,0,1001643781218130,1001643779174750
0,0,0,1001643782236950,1001643779174750
0,0,0,1001643783254670,1001643779174750
0,0,0,1001643784272390,1001643779174750
0,0,0,1001643785290130,1001643779174750
0,0,0,1001643786308950,1001643779174750
0,0,0,1001643787327690,1001643779174750
0,0,0,1001643788347290,1001643779174750
0,0,0,1001643789366930,1001643789364950
0,0,0,1001643790385330,1001643789364950
0,0,0,1001643791404750,1001643789364950
0,0,0,1001643792423050,1001643789364950
0,0,0,1001643793441930,1001643789364950
0,0,0,1001643794460870,1001643789364950
0,0,0,1001643795479690,1001643789364950
0,0,0,1001643796498530,1001643789364950
0,0,0,1001643797516990,1001643789364950
0,0,0,1001643798535810,1001643789364950
0,0,0,1001643799555910,1001643799553930
0,0,0,1001643800574310,1001643799553930
0,0,0,1001643801593170,1001643799553930
0,0,0,1001643802612110,1001643799553930
0,0,0,1001643803630950,1001643799553930
0,0,0,1001643804649770,1001643799553930
0,0,0,1001643805668650,1001643799553930
0,0,0,1001643806686970,1001643799553930
0,0,0,1001643807705790,1001643799553930
0,0,0,1001643808724730,1001643799553930
0,0,0,1001643809744910,1001643809742910
0,0,0,1001643810763330,1001643809742910
0,0,0,1001643811782250,1001643809742910
0,0,0,1001643812801150,1001643809742910
0,0,0,1001643813820070,1001643809742910
0,0,0,1001643814838470,1001643809742910
0,0,0,1001643815857230,1001643809742910
0,0,0,1001643816876070,1001643809742910
0,0,0,1001643817896470,1001643809742910
0,0,0,1001643818914690,1001643809742910
0,0,0,1001643819934850,1001643819932870
0,0,0,1001643820953270,1001643819932870
0,0,0,1001643821972170,1001643819932870
0,0,0,1001643822990970,1001643819932870
0,0,0,1001643824009870,1001643819932870
0,0,0,1001643825028710,1001643819932870
0,0,0,1001643826047530,1001643819932870
0,0,0,1001643827066230,1001643819932870
0,0,0,1001643828084990,1001643819932870
0,0,0,1001643829103910,1001643819932870
0,0,0,1001643830123610,1001643830121630
0,0,0,1001643831145550,1001643830121630
0,0,0,1001643832164930,1001643830121630
0,0,0,1001643833183790,1001643830121630
0,0,0,1001643834202110,1001643830121630
0,0,0,1001643835220930,1001643830121630
0,0,0,1001643836239730,1001643830121630
0,0,0,1001643837257990,1001643830121630
0,0,0,1001643838275730,1001643830121630
0,0,0,1001643839293990,1001643830121630
0,0,0,1001643840313090,1001643840311090
0,0,0,1001643841331570,1001643840311090
0,0,0,1001643842351050,1001643840311090
0,0,0,1001643843369990,1001643840311090
0,0,0,1001643844388910,1001643840311090
0,0,0,1001643845407730,1001643840311090
0,0,0,1001643846426530,1001643840311090
0,0,0,1001643847445430,1001643840311090
0,0,0,1001643848463710,1001643840311090
0,0,0,1001643849482530,1001643840311090
0,0,0,1001643850502630,1001643850500630
0,0,0,1001643851521030,1001643850500630
0,0,0,1001643852540390,1001643850500630
0,0,0,1001643853558710,1001643850500630
0,0,0,1001643854577550,1001643850500630
0,0,0,1001643855596430,1001643850500630
0,0,0,1001643856615270,1001643850500630
0,0,0,1001643857634110,1001643850500630
0,0,0,1001643858652910,1001643850500630
0,0,0,1001643859671750,1001643850500630
0,0,0,1001643860691930,1001643860689930
0,0,0,1001643861709830,1001643860689930
0,0,0,1001643862729230,1001643860689930
0,0,0,1001643863748090,1001643860689930
0,0,0,1001643864766350,1001643860689930
0,0,0,1001643865785110,1001643860689930
0,0,0,1001643866803990,1001643860689930
0,0,0,1001643867822870,1001643860689930
0,0,0,1001643868841670,1001643860689930
0,0,0,1001643869860530,1001643860689930
0,0,0,1001643870880710,1001643870878710
0,0,0,1001643871899230,1001643870878710
0,0,0,1001643872918110,1001643870878710
0,0,0,1001643873936970,1001643870878710
0,0,0,1001643874955330,1001643870878710
0,0,0,1001643875974130,1001643870878710
0,0,0,1001643876992910,1001643870878710
0,0,0,1001643878011730,1001643870878710
0,0,0,1001643879030630,1001643870878710
0,0,0,1001643880049410,1001643870878710
0,0,0,1001643881069510,1001643881067530
0,0,0,1001643882087410,1001643881067530
0,0,0,1001643883106750,1001643881067530
0,0,0,1001643884125610,1001643881067530
0,0,0,1001643885144490,1001643881067530
0,0,0,1001643886163270,1001643881067530
0,0,0,1001643887182170,1001643881067530
0,0,0,1001643888200570,1001643881067530
0,0,0,1001643889219470,1001643881067530
0,0,0,1001643890238310,1001643881067530
0,0,0,1001643891257410,1001643891255410
0,0,0,1001643892274790,1001643891255410
0,0,0,1001643893292570,1001643891255410
0,0,0,1001643894310290,1001643891255410
0,0,0,1001643895329070,1001643891255410
0,0,0,1001643896348510,1001643891255410
0,0,0,1001643897367270,1001643891255410
0,0,0,1001643898386130,1001643891255410
0,0,0,1001643899404930,1001643891255410
0,0,0,1001643900423210,1001643891255410
0,0,0,1001643901443410,1001643901441410
0,0,0,1001643902461730,1001643901441410
0,0,0,1001643903481070,1001643901441410
0,0,0,1001643904500050,1001643901441410
0,0,0,1001643905518290,1001643901441410
0,0,0,1001643906537130,1001643901441410
0,0,0,1001643907556030,1001643901441410
0,0,0,1001643908574810,1001643901441410
0,0,0,1001643909593630,1001643901441410
0,0,0,1001643910612490,1001643901441410
0,0,0,1001643911632570,1001643911630590
0,0,0,1001643912650490,1001643911630590
0,0,0,1001643913669790,1001643911630590
0,0,0,1001643914688590,1001643911630590
0,0,0,1001643915707510,1001643911630590
0,0,0,1001643916726390,1001643911630590
0,0,0,1001643917746010,1001643911630590
0,0,0,1001643918764830,1001643911630590
0,0,0,1001643919783750,1001643911630590
0,0,0,1001643920802550,1001643911630590
0,0,0,1001643921822710,1001643921820710
0,0,0,1001643922840670,1001643921820710
0,0,0,1001643923860050,1001643921820710
0,0,0,1001643924878930,1001643921820710
0,0,0,1001643925897310,1001643921820710
0,0,0,1001643926916050,1001643921820710
0,0,0,1001643927934970,1001643921820710
0,0,0,1001643928953790,1001643921820710
0,0,0,1001643929972570,1001643921820710
0,0,0,1001643930991470,1001643921820710
0,0,0,1001643932011690,1001643932009710
0,0,0,1001643933032030,1001643932009710
0,0,0,1001643934051390,1001643932009710
0,0,0,1001643935070130,1001643932009710
0,0,0,1001643936088870,1001643932009710
0,0,0,1001643937107770,1001643932009710
0,0,0,1001643938125990,1001643932009710
0,0,0,1001643939144930,1001643932009710
0,0,0,1001643940163850,1001643932009710
0,0,0,1001643941182730,1001643932009710
0,0,0,1001643942202850,1001643942200870
0,0,0,1001643943220830,1001643942200870
0,0,0,1001643944240170,1001643942200870
0,0,0,1001643945257950,1001643942200870
0,0,0,1001643946275730,1001643942200870
0,0,0,1001643947293450,1001643942200870
0,0,0,1001643948312250,1001643942200870
0,0,0,1001643949330570,1001643942200870
0,0,0,1001643950350030,1001643942200870
0,0,0,1001643951368810,1001643942200870
0,0,0,1001643952388910,1001643952386930
0,0,0,1001643953407330,1001643952386930
0,0,0,1001643954426710,1001643952386930
0,0,0,1001643955445490,1001643952386930
0,0,0,1001643956464270,1001643952386930
0,0,0,1001643957483090,1001643952386930
0,0,0,1001643958501910,1001643952386930
0,0,0,1001643959520210,1001643952386930
0,0,0,1001643960539030,1001643952386930
0,0,0,1001643961557730,1001643952386930
0,0,0,1001643962577850,1001643962575850
0,0,0,1001643963596210,1001643962575850
0,0,0,1001643964615590,1001643962575850
0,0,0,1001643965634370,1001643962575850
0,0,0,1001643966653170,1001643962575850
0,0,0,1001643967672010,1001643962575850
0,0,0,1001643968690330,1001643962575850
0,0,0,1001643969709190,1001643962575850
0,0,0,1001643970727950,1001643962575850
0,0,0,1001643971746750,1001643962575850
0,0,0,1001643972766870,1001643972764890
0,0,0,1001643973785270,1001643972764890
0,0,0,1001643974804210,1001643972764890
0,0,0,1001643975823050,1001643972764890
0,0,0,1001643976841890,1001643972764890
0,0,0,1001643977860750,1001643972764890
0,0,0,1001643978879530,1001643972764890
0,0,0,1001643979898370,1001643972764890
0,0,0,1001643980917250,1001643972764890
0,0,0,1001643981935570,1001643972764890
0,0,0,1001643982955670,1001643982953690
0,0,0,1001643983974030,1001643982953690
0,0,0,1001643984993490,1001643982953690
0,0,0,1001643986011830,1001643982953690
0,0,0,1001643987030630,1001643982953690
0,0,0,1001643988049410,1001643982953690
0,0,0,1001643989068310,1001643982953690
0,0,0,1001643990087150,1001643982953690
0,0,0,1001643991105910,1001643982953690
0,0,0,1001643992124730,1001643982953690
0,0,0,1001643993144910,1001643993142930
0,0,0,1001643994166530,1001643993142930
0,0,0,1001643995185850,1001643993142930
0,0,0,1001643996204710,1001643993142930
0,0,0,1001643997223130,1001643993142930
0,0,0,1001643998241910,1001643993142930
0,0,0,1001643999260170,1001643993142930
0,0,0,1001644000283050,1001643993142930
0,0,0,1001644001301350,1001643993142930
0,0,0,1001644002320110,1001643993142930
0,0,0,1001644003340290,1001644003338290
0,0,0,1001644004358910,1001644003338290
0,0,0,1001644005378290,1001644003338290
0,0,0,1001644006397070,1001644003338290
0,0,0,1001644007415870,1001644003338290
0,0,0,1001644008434710,1001644003338290
0,0,0,1001644009453030,1001644003338290
0,0,0,1001644010471890,1001644003338290
0,0,0,1001644011490650,1001644003338290
0,0,0,1001644012509450,1001644003338290
0,0,0,1001644013529570,1001644013527590
0,0,0,1001644014547970,1001644013527590
0,0,0,1001644015567350,1001644013527590
0,0,0,1001644016585610,1001644013527590
0,0,0,1001644017605750,1001644013527590
0,0,0,1001644018624750,1001644013527590
0,0,0,1001644019643510,1001644013527590
0,0,0,1001644020662370,1001644013527590
0,0,0,1001644021680830,1001644013527590
0,0,0,1001644022699630,1001644013527590
0,0,0,1001644023719770,1001644023717790
0,0,0,1001644024738110,1001644023717790
0,0,0,1001644025756950,1001644023717790
0,0,0,1001644026775690,1001644023717790
0,0,0,1001644027794630,1001644023717790
0,0,0,1001644028813450,1001644023717790
0,0,0,1001644029832350,1001644023717790
0,0,0,1001644030851210,1001644023717790
0,0,0,1001644031870090,1001644023717790
0,0,0,1001644032888430,1001644023717790
0,0,0,1001644033908590,1001644033906610
0,0,0,1001644034927750,1001644033906610
0,0,0,1001644035946070,1001644033906610
0,0,0,1001644036964970,1001644033906610
0,0,0,1001644037983890,1001644033906610
0,0,0,1001644039002150,1001644033906610
0,0,0,1001644040021050,1001644033906610
0,0,0,1001644041039850,1001644033906610
0,0,0,1001644042058770,1001644033906610
0,0,0,1001644043077670,1001644033906610
0,0,0,1001644044097310,1001644044095310
0,0,0,1001644045115710,1001644044095310
0,0,0,1001644046135090,1001644044095310
0,0,0,1001644047153930,1001644044095310
0,0,0,1001644048172330,1001644044095310
0,0,0,1001644049191230,1001644044095310
0,0,0,1001644050210050,1001644044095310
0,0,0,1001644051228950,1001644044095310
0,0,0,1001644052246650,1001644044095310
0,0,0,1001644053264350,1001644044095310
0,0,0,1001644054283510,1001644054281510
0,0,0,1001644055301430,1001644054281510
0,0,0,1001644056320730,1001644054281510
0,0,0,1001644057339430,1001644054281510
0,0,0,1001644058358910,1001644054281510
0,0,0,1001644059377690,1001644054281510
0,0,0,1001644060396530,1001644054281510
0,0,0,1001644061415390,1001644054281510
0,0,0,1001644062434190,1001644054281510
0,0,0,1001644063453030,1001644054281510
0,0,0,1001644064472590,1001644064470590
0,0,0,1001644065490970,1001644064470590
0,0,0,1001644066510410,1001644064470590
0,0,0,1001644067529250,1001644064470590
0,0,0,1001644068548070,1001644064470590
0,0,0,1001644069566410,1001644064470590
0,0,0,1001644070585290,1001644064470590
0,0,0,1001644071604110,1001644064470590
0,0,0,1001644072622970,1001644064470590
0,0,0,1001644073641710,1001644064470590
0,0,0,1001644074661850,1001644074659850
0,0,0,1001644075680270,1001644074659850
0,0,0,1001644076699030,1001644074659850
0,0,0,1001644077717870,1001644074659850
0,0,0,1001644078736770,1001644074659850
0,0,0,1001644079755530,1001644074659850
0,0,0,1001644080774370,1001644074659850
0,0,0,1001644081793290,1001644074659850
0,0,0,1001644082811590,1001644074659850
0,0,0,1001644083830530,1001644074659850
0,0,0,1001644084850690,1001644084848710
0,0,0,1001644085869330,1001644084848710
0,0,0,1001644086888130,1001644084848710
0,0,0,1001644087907010,1001644084848710
0,0,0,1001644088925810,1001644084848710
0,0,0,1001644089944630,1001644084848710
0,0,0,1001644090962830,1001644084848710
0,0,0,1001644091981610,1001644084848710
0,0,0,1001644093000430,1001644084848710
0,0,0,1001644094019290,1001644084848710
0,0,0,1001644095039370,1001644095037390
0,0,0,1001644096060470,1001644095037390
0,0,0,1001644097079310,1001644095037390
0,0,0,1001644098098190,1001644095037390
0,0,0,1001644099117050,1001644095037390
0,0,0,1001644100135810,1001644095037390
0,0,0,1001644101154690,1001644095037390
0,0,0,1001644102172950,1001644095037390
0,0,0,1001644103191810,1001644095037390
0,0,0,1001644104210610,1001644095037390
0,0,0,1001644105230810,1001644105228810
0,0,0,1001644106248130,1001644105228810
0,0,0,1001644107266470,1001644105228810
0,0,0,1001644108285270,1001644105228810
0,0,0,1001644109304090,1001644105228810
0,0,0,1001644110322610,1001644105228810
0,0,0,1001644111341470,1001644105228810
0,0,0,1001644112360890,1001644105228810
0,0,0,1001644113379810,1001644105228810
0,0,0,1001644114398690,1001644105228810
0,0,0,1001644115418410,1001644115416410
0,0,0,1001644116436890,1001644115416410
0,0,0,1001644117455910,1001644115416410
0,0,0,1001644118474690,1001644115416410
0,0,0,1001644119493590,1001644115416410
0,0,0,1001644120512410,1001644115416410
0,0,0,1001644121531210,1001644115416410
0,0,0,1001644122549530,1001644115416410
0,0,0,1001644123568470,1001644115416410
0,0,0,1001644124587270,1001644115416410
0,0,0,1001644125607350,1001644125605370
0,0,0,1001644126625790,1001644125605370
0,0,0,1001644127644630,1001644125605370
0,0,0,1001644128663410,1001644125605370
0,0,0,1001644129682230,1001644125605370
0,0,0,1001644130701010,1001644125605370
0,0,0,1001644131719830,1001644125605370
0,0,0,1001644132738530,1001644125605370
0,0,0,1001644133757290,1001644125605370
0,0,0,1001644134776210,1001644125605370
0,0,0,1001644135796450,1001644135794470
0,0,0,1001644136814390,1001644135794470
0,0,0,1001644137833710,1001644135794470
0,0,0,1001644138852550,1001644135794470
0,0,0,1001644139871410,1001644135794470
0,0,0,1001644140890190,1001644135794470
0,0,0,1001644141909030,1001644135794470
0,0,0,1001644142927390,1001644135794470
0,0,0,1001644143946390,1001644135794470
0,0,0,1001644144965210,1001644135794470
0,0,0,1001644145985310,1001644145983330
0,0,0,1001644147004790,1001644145983330
0,0,0,1001644148023550,1001644145983330
0,0,0,1001644149042370,1001644145983330
0,0,0,1001644150061270,1001644145983330
0,0,0,1001644151080050,1001644145983330
0,0,0,1001644152098910,1001644145983330
0,0,0,1001644153117770,1001644145983330
0,0,0,1001644154136550,1001644145983330
0,0,0,1001644155155370,1001644145983330
0,0,0,1001644156175030,1001644156173050
0,0,0,1001644157197610,1001644156173050
0,0,0,1001644158216410,1001644156173050
0,0,0,1001644159235270,1001644156173050
0,0,0,1001644160253030,1001644156173050
0,0,0,1001644161270750,1001644156173050
0,0,0,1001644162289550,1001644156173050
0,0,0,1001644163308350,1001644156173050
0,0,0,1001644164327130,1001644156173050
0,0,0,1001644165346730,1001644156173050
0,0,0,1001644166366330,1001644166364350
0,0,0,1001644167384730,1001644166364350
0,0,0,1001644168404110,1001644166364350
0,0,0,1001644169422890,1001644166364350
0,0,0,1001644170441730,1001644166364350
0,0,0,1001644171459930,1001644166364350
0,0,0,1001644172478670,1001644166364350
0,0,0,1001644173497570,1001644166364350
0,0,0,1001644174516370,1001644166364350
0,0,0,1001644175535270,1001644166364350
0,0,0,1001644176555470,1001644176553470
0,0,0,1001644177573750,1001644176553470
0,0,0,1001644178592610,1001644176553470
0,0,0,1001644179611410,1001644176553470
0,0,0,1001644180630370,1001644176553470
0,0,0,1001644181649190,1001644176553470
0,0,0,1001644182668030,1001644176553470
0,0,0,1001644183686810,1001644176553470
0,0,0,1001644184705670,1001644176553470
0,0,0,1001644185723970,1001644176553470
0,0,0,1001644186744230,1001644186742230
0,0,0,1001644187762650,1001644186742230
0,0,0,1001644188781610,1001644186742230
0,0,0,1001644189800450,1001644186742230
0,0,0,1001644190819270,1001644186742230
0,0,0,1001644191838130,1001644186742230
0,0,0,1001644192856930,1001644186742230
