Enc1,Enc2,Enc3,Enc_Timestamp,IR_Timestamp
0,0,0,1000049995026350,1000049992990390
0,0,0,1000049996042630,1000049992990390
0,0,0,1000049997059330,1000049992990390
0,0,0,1000049998076390,1000049992990390
0,0,0,1000049999093190,1000049992990390
0,0,0,1000050000109530,1000049992990390
0,0,0,1000050001125630,1000049992990390
0,0,0,1000050002142310,1000049992990390
0,0,0,1000050003159870,1000050003157810
0,0,0,1000050004177310,1000050003157810
0,0,0,1000050005193530,1000050003157810
0,0,0,1000050006210210,1000050003157810
0,0,0,1000050007226490,1000050003157810
0,0,0,1000050008242750,1000050003157810
0,0,0,1000050009258490,1000050003157810
0,0,0,1000050010274670,1000050003157810
0,0,0,1000050011291390,1000050003157810
0,0,0,1000050012307770,1000050003157810
0,0,0,1000050013325310,1000050013323250
0,0,0,1000050014342670,1000050013323250
0,0,0,1000050015360010,1000050013323250
0,0,0,1000050016377250,1000050013323250
0,0,0,1000050017457410,1000050013323250
0,0,0,1000050018473590,1000050013323250
0,0,0,1000050019490310,1000050013323250
0,0,0,1000050020507610,1000050013323250
0,0,0,1000050021523750,1000050013323250
0,0,0,1000050022540430,1000050013323250
0,0,0,1000050023558050,1000050023555990
0,0,0,1000050024575170,1000050023555990
0,0,0,1000050025591850,1000050023555990
0,0,0,1000050026608070,1000050023555990
0,0,0,1000050027624730,1000050023555990
0,0,0,1000050028641050,1000050023555990
0,0,0,1000050029657190,1000050023555990
0,0,0,1000050030673870,1000050023555990
0,0,0,1000050031690110,1000050023555990
0,0,0,1000050032706390,1000050023555990
0,0,0,1000050033723850,1000050033721790
0,0,0,1000050034741650,1000050033721790
0,0,0,1000050035757790,1000050033721790
0,0,0,1000050036774050,1000050033721790
0,0,0,1000050037790770,1000050033721790
0,0,0,1000050038806850,1000050033721790
0,0,0,1000050039823550,1000050033721790
0,0,0,1000050040839830,1000050033721790
0,0,0,1000050041855910,1000050033721790
0,0,0,1000050042872570,1000050033721790
0,0,0,1000050043890050,1000050043887990
0,0,0,1000050044907430,1000050043887990
0,0,0,1000050045924070,1000050043887990
0,0,0,1000050046940310,1000050043887990
0,0,0,1000050047956970,1000050043887990
0,0,0,1000050048974250,1000050043887990
0,0,0,1000050049990890,1000050043887990
0,0,0,1000050051007030,1000050043887990
0,0,0,1000050052023110,1000050043887990
0,0,0,1000050053039870,1000050043887990
0,0,0,1000050054057470,1000050054055410
0,0,0,1000050055074750,1000050054055410
0,0,0,1000050056091390,1000050054055410
0,0,0,1000050057107650,1000050054055410
0,0,0,1000050058123790,1000050054055410
0,0,0,1000050059140450,1000050054055410
0,0,0,1000050060156550,1000050054055410
0,0,0,1000050061173310,1000050054055410
0,0,0,1000050062189530,1000050054055410
0,0,0,1000050063205650,1000050054055410
0,0,0,1000050064223670,1000050064221610
0,0,0,1000050065241010,1000050064221610
0,0,0,1000050066256710,1000050064221610
0,0,0,1000050067272930,1000050064221610
0,0,0,1000050068289650,1000050064221610
0,0,0,1000050069305990,1000050064221610
0,0,0,1000050070322010,1000050064221610
0,0,0,1000050071338690,1000050064221610
0,0,0,1000050072355290,1000050064221610
0,0,0,1000050073372150,1000050064221610
0,0,0,1000050074389670,1000050074387610
0,0,0,1000050075406730,1000050074387610
0,0,0,1000050076423410,1000050074387610
0,0,0,1000050077439790,1000050074387610
0,0,0,1000050078456530,1000050074387610
0,0,0,1000050079473710,1000050074387610
0,0,0,1000050080490390,1000050074387610
0,0,0,1000050081507750,1000050074387610
0,0,0,1000050082523890,1000050074387610
0,0,0,1000050083540530,1000050074387610
0,0,0,1000050084558050,1000050084555990
0,0,0,1000050085575170,1000050084555990
0,0,0,1000050086591850,1000050084555990
0,0,0,1000050087608530,1000050084555990
0,0,0,1000050088624750,1000050084555990
0,0,0,1000050089641050,1000050084555990
0,0,0,1000050090657730,1000050084555990
0,0,0,1000050091674890,1000050084555990
0,0,0,1000050092691570,1000050084555990
0,0,0,1000050093707930,1000050084555990
0,0,0,1000050094725570,1000050094723510
0,0,0,1000050095743830,1000050094723510
0,0,0,1000050096760510,1000050094723510
0,0,0,1000050097776890,1000050094723510
0,0,0,1000050098792990,1000050094723510
0,0,0,1000050099809650,1000050094723510
0,0,0,1000050100825770,1000050094723510
0,0,0,1000050101842450,1000050094723510
0,0,0,1000050102858570,1000050094723510
0,0,0,1000050103875250,1000050094723510
0,0,0,1000050104892850,1000050104890790
0,0,0,1000050105911370,1000050104890790
0,0,0,1000050106927570,1000050104890790
0,0,0,1000050107944270,1000050104890790
0,0,0,1000050108960530,1000050104890790
0,0,0,1000050109976750,1000050104890790
0,0,0,1000050110993350,1000050104890790
0,0,0,1000050112009550,1000050104890790
0,0,0,1000050113026330,1000050104890790
0,0,0,1000050114043550,1000050104890790
0,0,0,1000050115061190,1000050115059130
0,0,0,1000050116078530,1000050115059130
0,0,0,1000050117095070,1000050115059130
0,0,0,1000050118109410,1000050115059130
0,0,0,1000050119126570,1000050115059130
0,0,0,1000050120142690,1000050115059130
0,0,0,1000050121159390,1000050115059130
0,0,0,1000050122175630,1000050115059130
0,0,0,1000050123192310,1000050115059130
0,0,0,1000050124208530,1000050115059130
0,0,0,1000050125226010,1000050125223950
0,0,0,1000050126243530,1000050125223950
0,0,0,1000050127259230,1000050125223950
0,0,0,1000050128275450,1000050125223950
0,0,0,1000050129292170,1000050125223950
0,0,0,1000050130308510,1000050125223950
0,0,0,1000050131324610,1000050125223950
0,0,0,1000050132341010,1000050125223950
0,0,0,1000050133358310,1000050125223950
0,0,0,1000050134374690,1000050125223950
0,0,0,1000050135392210,1000050135390150
0,0,0,1000050136409210,1000050135390150
0,0,0,1000050137425970,1000050135390150
0,0,0,1000050138442130,1000050135390150
0,0,0,1000050139458830,1000050135390150
0,0,0,1000050140475010,1000050135390150
0,0,0,1000050141491690,1000050135390150
0,0,0,1000050142507970,1000050135390150
0,0,0,1000050143524070,1000050135390150
0,0,0,1000050144540770,1000050135390150
0,0,0,1000050145558370,1000050145556310
0,0,0,1000050146575590,1000050145556310
0,0,0,1000050147592290,1000050145556310
0,0,0,1000050148608530,1000050145556310
0,0,0,1000050149624750,1000050145556310
0,0,0,1000050150641050,1000050145556310
0,0,0,1000050151657730,1000050145556310
0,0,0,1000050152673870,1000050145556310
0,0,0,1000050153690550,1000050145556310
0,0,0,1000050154706770,1000050145556310
0,0,0,1000050155724250,1000050155722190
0,0,0,1000050156742170,1000050155722190
0,0,0,1000050157759450,1000050155722190
0,0,0,1000050158775770,1000050155722190
0,0,0,1000050159792430,1000050155722190
0,0,0,1000050160809530,1000050155722190
0,0,0,1000050161826290,1000050155722190
0,0,0,1000050162842450,1000050155722190
0,0,0,1000050163859150,1000050155722190
0,0,0,1000050164876250,1000050155722190
0,0,0,1000050165894390,1000050165892330
0,0,0,1000050166912810,1000050165892330
0,0,0,1000050167929070,1000050165892330
0,0,0,1000050168945810,1000050165892330
0,0,0,1000050169962990,1000050165892330
0,0,0,1000050170979210,1000050165892330
0,0,0,1000050171995910,1000050165892330
0,0,0,1000050173011990,1000050165892330
0,0,0,1000050174028570,1000050165892330
0,0,0,1000050175044870,1000050165892330
0,0,0,1000050176062930,1000050176060870
0,0,0,1000050177081350,1000050176060870
0,0,0,1000050178097410,1000050176060870
0,0,0,1000050179114090,1000050176060870
0,0,0,1000050180130330,1000050176060870
0,0,0,1000050181147010,1000050176060870
0,0,0,1000050182164170,1000050176060870
0,0,0,1000050183180530,1000050176060870
0,0,0,1000050184197210,1000050176060870
0,0,0,1000050185213470,1000050176060870
0,0,0,1000050186230990,1000050186228930
0,0,0,1000050187248510,1000050186228930
0,0,0,1000050188264170,1000050186228930
0,0,0,1000050189280330,1000050186228930
0,0,0,1000050190295550,1000050186228930
0,0,0,1000050191312350,1000050186228930
0,0,0,1000050192328390,1000050186228930
0,0,0,1000050193345710,1000050186228930
0,0,0,1000050194361950,1000050186228930
0,0,0,1000050195378150,1000050186228930
0,0,0,1000050270682370,1000050270680310
0,0,0,1000050271700630,1000050270680310
0,0,0,1000050272717210,1000050270680310
0,0,0,1000050273733510,1000050270680310
0,0,0,1000050274749790,1000050270680310
0,0,0,1000050275766410,1000050270680310
0,0,0,1000050276782630,1000050270680310
0,0,0,1000050277798910,1000050270680310
0,0,0,1000050278815510,1000050270680310
0,0,0,1000050279831730,1000050270680310
0,0,0,1000050280849210,1000050280847150
0,0,0,1000050281866790,1000050280847150
0,0,0,1000050282883450,1000050280847150
0,0,0,1000050283899510,1000050280847150
0,0,0,1000050284916190,1000050280847150
0,0,0,1000050285932570,1000050280847150
0,0,0,1000050286948670,1000050280847150
0,0,0,1000050287965330,1000050280847150
0,0,0,1000050288981450,1000050280847150
0,0,0,1000050289997750,1000050280847150
0,0,0,1000050291015810,1000050291013750
0,0,0,1000050292034070,1000050291013750
0,0,0,1000050293050590,1000050291013750
0,0,0,1000050294066830,1000050291013750
0,0,0,1000050295083370,1000050291013750
0,0,0,1000050296099550,1000050291013750
0,0,0,1000050297116230,1000050291013750
0,0,0,1000050298132510,1000050291013750
0,0,0,1000050299148770,1000050291013750
0,0,0,1000050300164970,1000050291013750
0,0,0,1000050301183010,1000050301180950
0,0,0,1000050302201490,1000050301180950
0,0,0,1000050303217630,1000050301180950
0,0,0,1000050304234270,1000050301180950
0,0,0,1000050305249990,1000050301180950
0,0,0,1000050306266350,1000050301180950
0,0,0,1000050307282530,1000050301180950
0,0,0,1000050308299230,1000050301180950
0,0,0,1000050309315430,1000050301180950
0,0,0,1000050310331710,1000050301180950
0,0,0,1000050311349930,1000050311347870
0,0,0,1000050312367810,1000050311347870
0,0,0,1000050313384010,1000050311347870
0,0,0,1000050314400290,1000050311347870
0,0,0,1000050315416410,1000050311347870
0,0,0,1000050316433070,1000050311347870
0,0,0,1000050317457530,1000050311347870
0,0,0,1000050318474310,1000050311347870
0,0,0,1000050319490530,1000050311347870
0,0,0,1000050320506610,1000050311347870
0,0,0,1000050321524690,1000050321522630
0,0,0,1000050322541810,1000050321522630
0,0,0,1000050323558490,1000050321522630
0,0,0,1000050324574710,1000050321522630
0,0,0,1000050325591370,1000050321522630
0,0,0,1000050326607690,1000050321522630
0,0,0,1000050327623830,1000050321522630
0,0,0,1000050328640510,1000050321522630
0,0,0,1000050329656750,1000050321522630
0,0,0,1000050330673030,1000050321522630
0,0,0,1000050331690490,1000050331688430
0,0,0,1000050332708290,1000050331688430
0,0,0,1000050333724430,1000050331688430
0,0,0,1000050334740690,1000050331688430
0,0,0,1000050335757410,1000050331688430
0,0,0,1000050336773490,1000050331688430
0,0,0,1000050337790190,1000050331688430
0,0,0,1000050338806470,1000050331688430
0,0,0,1000050339822550,1000050331688430
0,0,0,1000050340839210,1000050331688430
0,0,0,1000050341856690,1000050341854630
0,0,0,1000050342874150,1000050341854630
0,0,0,1000050343890870,1000050341854630
0,0,0,1000050344908110,1000050341854630
0,0,0,1000050345924830,1000050341854630
0,0,0,1000050346942130,1000050341854630
0,0,0,1000050347958350,1000050341854630
0,0,0,1000050348975010,1000050341854630
0,0,0,1000050349991110,1000050341854630
0,0,0,1000050351007450,1000050341854630
0,0,0,1000050352025550,1000050352023490
0,0,0,1000050353043950,1000050352023490
0,0,0,1000050354060050,1000050352023490
0,0,0,1000050355076770,1000050352023490
0,0,0,1000050356093050,1000050352023490
0,0,0,1000050357109150,1000050352023490
0,0,0,1000050358125830,1000050352023490
0,0,0,1000050359142130,1000050352023490
0,0,0,1000050360158810,1000050352023490
0,0,0,1000050361176010,1000050352023490
0,0,0,1000050362194050,1000050362191990
0,0,0,1000050363212590,1000050362191990
0,0,0,1000050364228730,1000050362191990
0,0,0,1000050365245310,1000050362191990
0,0,0,1000050366261030,1000050362191990
0,0,0,1000050367277310,1000050362191990
0,0,0,1000050368293530,1000050362191990
0,0,0,1000050369309770,1000050362191990
0,0,0,1000050370326270,1000050362191990
0,0,0,1000050371342530,1000050362191990
0,0,0,1000050372361230,1000050372359170
0,0,0,1000050373379530,1000050372359170
0,0,0,1000050374396210,1000050372359170
0,0,0,1000050375412550,1000050372359170
0,0,0,1000050376428790,1000050372359170
0,0,0,1000050377445450,1000050372359170
0,0,0,1000050378461550,1000050372359170
0,0,0,1000050379477830,1000050372359170
0,0,0,1000050380494490,1000050372359170
0,0,0,1000050381510590,1000050372359170
0,0,0,1000050382528610,1000050382526550
0,0,0,1000050383547070,1000050382526550
0,0,0,1000050384563230,1000050382526550
0,0,0,1000050385579870,1000050382526550
0,0,0,1000050386596030,1000050382526550
0,0,0,1000050387612250,1000050382526550
0,0,0,1000050388628950,1000050382526550
0,0,0,1000050389645030,1000050382526550
0,0,0,1000050390661610,1000050382526550
0,0,0,1000050391677910,1000050382526550
0,0,0,1000050392695970,1000050392693910
0,0,0,1000050393714390,1000050392693910
0,0,0,1000050394730450,1000050392693910
0,0,0,1000050395747130,1000050392693910
0,0,0,1000050396763370,1000050392693910
0,0,0,1000050397780050,1000050392693910
0,0,0,1000050398796190,1000050392693910
0,0,0,1000050399812410,1000050392693910
0,0,0,1000050400829110,1000050392693910
0,0,0,1000050401845190,1000050392693910
0,0,0,1000050402863150,1000050402861090
0,0,0,1000050403881530,1000050402861090
0,0,0,1000050404898250,1000050402861090
0,0,0,1000050405915410,1000050402861090
0,0,0,1000050406931970,1000050402861090
0,0,0,1000050407948270,1000050402861090
0,0,0,1000050408964370,1000050402861090
0,0,0,1000050409981050,1000050402861090
0,0,0,1000050410997270,1000050402861090
0,0,0,1000050412013570,1000050402861090
0,0,0,1000050413031630,1000050413029570
0,0,0,1000050414049930,1000050413029570
0,0,0,1000050415066710,1000050413029570
0,0,0,1000050416083990,1000050413029570
0,0,0,1000050417100570,1000050413029570
0,0,0,1000050418114890,1000050413029570
0,0,0,1000050419131990,1000050413029570
0,0,0,1000050420148270,1000050413029570
0,0,0,1000050421164970,1000050413029570
0,0,0,1000050422182030,1000050413029570
0,0,0,1000050423200210,1000050423198150
0,0,0,1000050424218730,1000050423198150
0,0,0,1000050425234810,1000050423198150
0,0,0,1000050426250470,1000050423198150
0,0,0,1000050427267190,1000050423198150
0,0,0,1000050428283510,1000050423198150
0,0,0,1000050429299730,1000050423198150
0,0,0,1000050430315930,1000050423198150
0,0,0,1000050431332530,1000050423198150
0,0,0,1000050432349450,1000050423198150
0,0,0,1000050433367410,1000050433365350
0,0,0,1000050434385770,1000050433365350
0,0,0,1000050435402450,1000050433365350
0,0,0,1000050436418810,1000050433365350
0,0,0,1000050437435070,1000050433365350
0,0,0,1000050438451210,1000050433365350
0,0,0,1000050439467890,1000050433365350
0,0,0,1000050440484270,1000050433365350
0,0,0,1000050441500410,1000050433365350
0,0,0,1000050442517070,1000050433365350
0,0,0,1000050443534650,1000050443532590
0,0,0,1000050444553150,1000050443532590
0,0,0,1000050445569830,1000050443532590
0,0,0,1000050446587110,1000050443532590
0,0,0,1000050447603310,1000050443532590
0,0,0,1000050448620050,1000050443532590
0,0,0,1000050449636170,1000050443532590
0,0,0,1000050450652850,1000050443532590
0,0,0,1000050451669070,1000050443532590
0,0,0,1000050452685350,1000050443532590
0,0,0,1000050453702950,1000050453700890
0,0,0,1000050454719950,1000050453700890
0,0,0,1000050455736630,1000050453700890
0,0,0,1000050456753450,1000050453700890
0,0,0,1000050457769610,1000050453700890
0,0,0,1000050458785830,1000050453700890
0,0,0,1000050459802550,1000050453700890
0,0,0,1000050460819790,1000050453700890
0,0,0,1000050461836470,1000050453700890
0,0,0,1000050462852690,1000050453700890
0,0,0,1000050463870170,1000050463868110
0,0,0,1000050464887650,1000050463868110
0,0,0,1000050465904410,1000050463868110
0,0,0,1000050466921630,1000050463868110
0,0,0,1000050467938310,1000050463868110
0,0,0,1000050468955490,1000050463868110
0,0,0,1000050469972070,1000050463868110
0,0,0,1000050470988330,1000050463868110
0,0,0,1000050472005030,1000050463868110
0,0,0,1000050473022210,1000050463868110
0,0,0,1000050474040170,1000050474038110
0,0,0,1000050475058530,1000050474038110
0,0,0,1000050476075210,1000050474038110
0,0,0,1000050477091570,1000050474038110
0,0,0,1000050478107830,1000050474038110
0,0,0,1000050479123970,1000050474038110
0,0,0,1000050480140650,1000050474038110
0,0,0,1000050481157030,1000050474038110
0,0,0,1000050482173170,1000050474038110
0,0,0,1000050483189830,1000050474038110
0,0,0,1000050484207410,1000050484205350
0,0,0,1000050485225950,1000050484205350
0,0,0,1000050486242090,1000050484205350
0,0,0,1000050487257810,1000050484205350
0,0,0,1000050488274510,1000050484205350
0,0,0,1000050489290850,1000050484205350
0,0,0,1000050490307130,1000050484205350
0,0,0,1000050491323730,1000050484205350
0,0,0,1000050492339870,1000050484205350
0,0,0,1000050493356830,1000050484205350
0,0,0,1000050494374930,1000050494372870
0,0,0,1000050495393370,1000050494372870
0,0,0,1000050496409570,1000050494372870
0,0,0,1000050497425990,1000050494372870
0,0,0,1000050498442150,1000050494372870
0,0,0,1000050499458850,1000050494372870
0,0,0,1000050500475090,1000050494372870
0,0,0,1000050501491410,1000050494372870
0,0,0,1000050502508090,1000050494372870
0,0,0,1000050503525310,1000050494372870
0,0,0,1000050504543410,1000050504541350
0,0,0,1000050505561930,1000050504541350
0,0,0,1000050506578050,1000050504541350
0,0,0,1000050507594710,1000050504541350
0,0,0,1000050508610770,1000050504541350
0,0,0,1000050509627070,1000050504541350
0,0,0,1000050510643750,1000050504541350
0,0,0,1000050511659910,1000050504541350
0,0,0,1000050512676510,1000050504541350
0,0,0,1000050513692750,1000050504541350
0,0,0,1000050514710330,1000050514708270
0,0,0,1000050515727430,1000050514708270
0,0,0,1000050516744070,1000050514708270
0,0,0,1000050517758550,1000050514708270
0,0,0,1000050518775750,1000050514708270
0,0,0,1000050519791930,1000050514708270
0,0,0,1000050520808610,1000050514708270
0,0,0,1000050521824890,1000050514708270
0,0,0,1000050522840990,1000050514708270
0,0,0,1000050523857690,1000050514708270
0,0,0,1000050524875290,1000050524873230
0,0,0,1000050525892670,1000050524873230
0,0,0,1000050526909350,1000050524873230
0,0,0,1000050527926410,1000050524873230
0,0,0,1000050528943070,1000050524873230
0,0,0,1000050529959410,1000050524873230
0,0,0,1000050530975510,1000050524873230
0,0,0,1000050531992190,1000050524873230
0,0,0,1000050533008370,1000050524873230
0,0,0,1000050534024690,1000050524873230
0,0,0,1000050535042750,1000050535040690
0,0,0,1000050536061010,1000050535040690
0,0,0,1000050537077710,1000050535040690
0,0,0,1000050538094070,1000050535040690
0,0,0,1000050539110170,1000050535040690
0,0,0,1000050540126770,1000050535040690
0,0,0,1000050541143010,1000050535040690
0,0,0,1000050542159330,1000050535040690
0,0,0,1000050543175990,1000050535040690
0,0,0,1000050544192170,1000050535040690
0,0,0,1000050545209770,1000050545207710
0,0,0,1000050546227150,1000050545207710
0,0,0,1000050547243750,1000050545207710
0,0,0,1000050548259490,1000050545207710
0,0,0,1000050549275710,1000050545207710
0,0,0,1000050550292050,1000050545207710
0,0,0,1000050551308270,1000050545207710
0,0,0,1000050552324890,1000050545207710
0,0,0,1000050553341190,1000050545207710
0,0,0,1000050554358050,1000050545207710
0,0,0,1000050555375990,1000050555373930
0,0,0,1000050556393010,1000050555373930
0,0,0,1000050557409610,1000050555373930
0,0,0,1000050558426390,1000050555373930
0,0,0,1000050559442650,1000050555373930
0,0,0,1000050560458850,1000050555373930
0,0,0,1000050561475510,1000050555373930
0,0,0,1000050562492730,1000050555373930
0,0,0,1000050563509390,1000050555373930
0,0,0,1000050564525550,1000050555373930
0,0,0,1000050565543110,1000050565541050
0,0,0,1000050566560310,1000050565541050
0,0,0,1000050567576990,1000050565541050
0,0,0,1000050568593670,1000050565541050
0,0,0,1000050569609770,1000050565541050
0,0,0,1000050570626090,1000050565541050
0,0,0,1000050571642710,1000050565541050
0,0,0,1000050572658910,1000050565541050
0,0,0,1000050573675090,1000050565541050
0,0,0,1000050574691910,1000050565541050
0,0,0,1000050575709510,1000050575707450
0,0,0,1000050576727890,1000050575707450
0,0,0,1000050577744570,1000050575707450
0,0,0,1000050578760790,1000050575707450
0,0,0,1000050579777050,1000050575707450
0,0,0,1000050580793750,1000050575707450
0,0,0,1000050581810830,1000050575707450
0,0,0,1000050582827570,1000050575707450
0,0,0,1000050583843790,1000050575707450
0,0,0,1000050584859890,1000050575707450
0,0,0,1000050585877990,1000050585875930
0,0,0,1000050586896530,1000050585875930
0,0,0,1000050587912690,1000050585875930
0,0,0,1000050588929370,1000050585875930
0,0,0,1000050589945570,1000050585875930
0,0,0,1000050590961850,1000050585875930
0,0,0,1000050591978450,1000050585875930
0,0,0,1000050592994550,1000050585875930
0,0,0,1000050594011090,1000050585875930
0,0,0,1000050595027390,1000050585875930
0,0,0,1000050596045450,1000050596043390
0,0,0,1000050597063790,1000050596043390
0,0,0,1000050598080050,1000050596043390
0,0,0,1000050599096330,1000050596043390
0,0,0,1000050600112990,1000050596043390
0,0,0,1000050601129230,1000050596043390
0,0,0,1000050602145970,1000050596043390
0,0,0,1000050603163310,1000050596043390
0,0,0,1000050604179390,1000050596043390
0,0,0,1000050605196050,1000050596043390
0,0,0,1000050606213530,1000050606211470
0,0,0,1000050607231050,1000050606211470
0,0,0,1000050608247270,1000050606211470
0,0,0,1000050609263010,1000050606211470
0,0,0,1000050610279690,1000050606211470
0,0,0,1000050611296050,1000050606211470
0,0,0,1000050612312270,1000050606211470
0,0,0,1000050613328370,1000050606211470
0,0,0,1000050614345710,1000050606211470
0,0,0,1000050615362070,1000050606211470
0,0,0,1000050616379530,1000050616377470
0,0,0,1000050617455850,1000050616377470
0,0,0,1000050618472410,1000050616377470
0,0,0,1000050619488690,1000050616377470
0,0,0,1000050620504750,1000050616377470
0,0,0,1000050621521430,1000050616377470
0,0,0,1000050622537590,1000050616377470
0,0,0,1000050623554250,1000050616377470
0,0,0,1000050624570550,1000050616377470
0,0,0,1000050625586710,1000050616377470
0,0,0,1000050626604790,1000050626602730
0,0,0,1000050627623270,1000050626602730
0,0,0,1000050628639410,1000050626602730
0,0,0,1000050629656070,1000050626602730
0,0,0,1000050630672270,1000050626602730
0,0,0,1000050631688530,1000050626602730
0,0,0,1000050632705310,1000050626602730
0,0,0,1000050633721550,1000050626602730
0,0,0,1000050634737650,1000050626602730
0,0,0,1000050635754430,1000050626602730
0,0,0,1000050636772070,1000050636770010
0,0,0,1000050637790430,1000050636770010
0,0,0,1000050638807070,1000050636770010
0,0,0,1000050639823430,1000050636770010
0,0,0,1000050640839570,1000050636770010
0,0,0,1000050641856230,1000050636770010
0,0,0,1000050642872430,1000050636770010
0,0,0,1000050643888690,1000050636770010
0,0,0,1000050644905470,1000050636770010
0,0,0,1000050645922630,1000050636770010
0,0,0,1000050646940670,1000050646938610
0,0,0,1000050647959230,1000050646938610
0,0,0,1000050648975410,1000050646938610
0,0,0,1000050649991570,1000050646938610
0,0,0,1000050651008250,1000050646938610
0,0,0,1000050652024470,1000050646938610
0,0,0,1000050653041170,1000050646938610
0,0,0,1000050654058350,1000050646938610
0,0,0,1000050655075030,1000050646938610
0,0,0,1000050656091370,1000050646938610
0,0,0,1000050657108930,1000050657106870
0,0,0,1000050658126290,1000050657106870
0,0,0,1000050659142990,1000050657106870
0,0,0,1000050660160210,1000050657106870
0,0,0,1000050661176810,1000050657106870
0,0,0,1000050662193050,1000050657106870
0,0,0,1000050663209230,1000050657106870
0,0,0,1000050664226030,1000050657106870
0,0,0,1000050665242110,1000050657106870
0,0,0,1000050666257830,1000050657106870
0,0,0,1000050667275470,1000050667273410
0,0,0,1000050668293010,1000050667273410
0,0,0,1000050669309270,1000050667273410
0,0,0,1000050670325870,1000050667273410
0,0,0,1000050671343130,1000050667273410
0,0,0,1000050672360470,1000050667273410
0,0,0,1000050673376730,1000050667273410
0,0,0,1000050674392890,1000050667273410
0,0,0,1000050675409570,1000050667273410
0,0,0,1000050676425990,1000050667273410
0,0,0,1000050677443530,1000050677441470
0,0,0,1000050678460570,1000050677441470
0,0,0,1000050679477350,1000050677441470
0,0,0,1000050680493630,1000050677441470
0,0,0,1000050681510310,1000050677441470
0,0,0,1000051679152350,1000050677441470
0,0,0,1000051680169050,1000050677441470
0,0,0,1000051681185390,1000050677441470
0,0,0,1000051682202070,1000050677441470
0,0,0,1000051683218310,1000050677441470
0,0,0,1000051684235790,1000051684233730
0,0,0,1000051685252810,1000051684233730
0,0,0,1000051686269070,1000051684233730
0,0,0,1000051687285270,1000051684233730
0,0,0,1000051688301950,1000051684233730
0,0,0,1000051689318290,1000051684233730
0,0,0,1000051690334450,1000051684233730
0,0,0,1000051691351510,1000051684233730
0,0,0,1000051692368230,1000051684233730
0,0,0,1000051693385530,1000051684233730
0,0,0,1000051694403130,1000051694401070
0,0,0,1000051695420310,1000051694401070
0,0,0,1000051696437110,1000051694401070
0,0,0,1000051697453450,1000051694401070
0,0,0,1000051698469550,1000051694401070
0,0,0,1000051699486230,1000051694401070
0,0,0,1000051700502410,1000051694401070
0,0,0,1000051701518730,1000051694401070
0,0,0,1000051702535410,1000051694401070
0,0,0,1000051703551550,1000051694401070
0,0,0,1000051704569610,1000051704567550
0,0,0,1000051705588110,1000051704567550
0,0,0,1000051706604210,1000051704567550
0,0,0,1000051707620810,1000051704567550
0,0,0,1000051708637050,1000051704567550
0,0,0,1000051709653370,1000051704567550
0,0,0,1000051710670030,1000051704567550
0,0,0,1000051711686210,1000051704567550
0,0,0,1000051712702430,1000051704567550
0,0,0,1000051713718710,1000051704567550
0,0,0,1000051714736750,1000051714734690
0,0,0,1000051715755110,1000051714734690
0,0,0,1000051716771610,1000051714734690
0,0,0,1000051717786270,1000051714734690
0,0,0,1000051718802810,1000051714734690
0,0,0,1000051719819450,1000051714734690
0,0,0,1000051720836130,1000051714734690
0,0,0,1000051721853350,1000051714734690
0,0,0,1000051722870070,1000051714734690
0,0,0,1000051723886130,1000051714734690
0,0,0,1000051724904270,1000051724902210
0,0,0,1000051725922810,1000051724902210
0,0,0,1000051726938950,1000051724902210
0,0,0,1000051727955110,1000051724902210
0,0,0,1000051728971790,1000051724902210
0,0,0,1000051729988170,1000051724902210
0,0,0,1000051731004270,1000051724902210
0,0,0,1000051732020930,1000051724902210
0,0,0,1000051733037050,1000051724902210
0,0,0,1000051734053350,1000051724902210
0,0,0,1000051735071410,1000051735069350
0,0,0,1000051736089830,1000051735069350
0,0,0,1000051737106070,1000051735069350
0,0,0,1000051738122270,1000051735069350
0,0,0,1000051739138870,1000051735069350
0,0,0,1000051740155510,1000051735069350
0,0,0,1000051741171610,1000051735069350
0,0,0,1000051742187990,1000051735069350
0,0,0,1000051743204650,1000051735069350
0,0,0,1000051744220930,1000051735069350
0,0,0,1000051745238450,1000051745236390
0,0,0,1000051746255490,1000051745236390
0,0,0,1000051747271710,1000051745236390
0,0,0,1000051748287950,1000051745236390
0,0,0,1000051749304150,1000051745236390
0,0,0,1000051750320490,1000051745236390
0,0,0,1000051751337090,1000051745236390
0,0,0,1000051752354270,1000051745236390
0,0,0,1000051753370410,1000051745236390
0,0,0,1000051754386710,1000051745236390
0,0,0,1000051755404770,1000051755402710
0,0,0,1000051756423110,1000051755402710
0,0,0,1000051757439850,1000051755402710
0,0,0,1000051758457190,1000051755402710
0,0,0,1000051759473270,1000051755402710
0,0,0,1000051760489930,1000051755402710
0,0,0,1000051761506030,1000051755402710
0,0,0,1000051762522790,1000051755402710
0,0,0,1000051763539010,1000051755402710
0,0,0,1000051764555130,1000051755402710
0,0,0,1000051765573150,1000051765571090
0,0,0,1000051766590390,1000051765571090
0,0,0,1000051767607050,1000051765571090
0,0,0,1000051768623230,1000051765571090
0,0,0,1000051769639910,1000051765571090
0,0,0,1000051770657190,1000051765571090
0,0,0,1000051771673430,1000051765571090
0,0,0,1000051772690090,1000051765571090
0,0,0,1000051773706190,1000051765571090
0,0,0,1000051774722470,1000051765571090
